* Measurement data measured by REW V5.30.9
* Source: Vector average
* Format: Vector average
* Dated: Sep 22, 2025 4:25:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L2, R2
* Measurement: L2R2(oca 120)
* Smoothing: Psychoacoustic
* Frequency Step: 96 ppo
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
44.615073 66.422 31.7311
44.938372 66.406 31.1229
45.264014 66.389 30.5106
45.592016 66.374 29.8983
45.922394 66.358 29.2906
46.255167 66.344 28.6921
46.590351 66.330 28.1075
46.927964 66.318 27.5412
47.268023 66.307 26.9969
47.610547 66.300 26.4789
47.955552 66.295 25.9908
48.303058 66.294 25.5368
48.653082 66.297 25.1204
49.005642 66.306 24.7448
49.360757 66.320 24.4145
49.718446 66.340 24.1341
50.078726 66.368 23.9085
50.441617 66.402 23.7446
50.807138 66.444 23.6507
51.175307 66.494 23.6377
51.546145 66.552 23.7192
51.919669 66.618 23.9124
52.295901 66.692 24.2387
52.674858 66.774 24.7246
53.056562 66.863 25.4028
53.441032 66.961 26.3130
53.828287 67.065 27.5016
54.218349 67.176 29.0223
54.611238 67.292 30.9362
55.006973 67.414 33.3057
55.405577 67.541 36.1894
55.807068 67.671 39.6310
56.211469 67.805 43.6425
56.618801 67.941 48.1848
57.029084 68.078 53.1507
57.442340 68.215 58.3633
57.858591 68.352 63.5947
58.277858 68.487 68.6078
58.700164 68.619 73.1998
59.125529 68.749 77.2326
59.553977 68.874 80.6392
59.985530 68.995 83.4126
60.420210 69.110 85.5864
60.858039 69.220 87.2177
61.299042 69.322 88.3717
61.743240 69.418 89.1136
62.190657 69.506 89.5048
62.641316 69.586 89.6012
63.095241 69.659 89.4517
63.552455 69.724 89.0983
64.012982 69.780 88.5779
64.476847 69.829 87.9230
64.944073 69.871 87.1611
65.414684 69.904 86.3152
65.888706 69.931 85.4065
66.366163 69.951 84.4531
66.847079 69.965 83.4700
67.331481 69.972 82.4697
67.819392 69.975 81.4636
68.310840 69.974 80.4609
68.805848 69.968 79.4694
69.304444 69.960 78.4949
69.806652 69.949 77.5419
70.312500 69.937 76.6143
70.822013 69.924 75.7134
71.335219 69.912 74.8421
71.852143 69.900 74.0006
72.372814 69.891 73.1891
72.897257 69.884 72.4080
73.425500 69.879 71.6546
73.957572 69.879 70.9291
74.493499 69.882 70.2284
75.033309 69.890 69.5515
75.577032 69.902 68.8950
76.124694 69.919 68.2570
76.676325 69.940 67.6337
77.231953 69.965 67.0235
77.791608 69.995 66.4233
78.355318 70.029 65.8311
78.923113 70.066 65.2445
79.495022 70.106 64.6620
80.071076 70.150 64.0817
80.651304 70.196 63.5025
81.235736 70.244 62.9236
81.824404 70.295 62.3444
82.417337 70.348 61.7643
83.014567 70.402 61.1831
83.616125 70.457 60.6003
84.222042 70.515 60.0161
84.832350 70.573 59.4301
85.447080 70.633 58.8417
86.066265 70.693 58.2507
86.689936 70.755 57.6568
87.318127 70.818 57.0591
87.950871 70.881 56.4567
88.588199 70.945 55.8489
89.230145 71.010 55.2346
89.876744 71.075 54.6133
90.528028 71.141 53.9837
91.184031 71.207 53.3451
91.844788 71.272 52.6960
92.510333 71.338 52.0356
93.180701 71.402 51.3632
93.855927 71.467 50.6777
94.536046 71.530 49.9782
95.221093 71.592 49.2642
95.911104 71.652 48.5353
96.606116 71.712 47.7921
97.306164 71.769 47.0344
98.011284 71.824 46.2623
98.721514 71.877 45.4768
99.436891 71.927 44.6786
100.157452 71.975 43.8691
100.883234 72.020 43.0488
101.614275 72.063 42.2158
102.350614 72.103 41.3716
103.092289 72.140 40.5176
103.839338 72.174 39.6554
104.591801 72.205 38.7861
105.349716 72.233 37.9111
106.113124 72.259 37.0312
106.882063 72.281 36.1479
107.656575 72.300 35.2621
108.436699 72.316 34.3743
109.222476 72.330 33.4863
110.013947 72.341 32.5987
110.811153 72.349 31.7122
111.614136 72.355 30.8275
112.422939 72.359 29.9454
113.237601 72.361 29.0660
114.058168 72.360 28.1896
114.884680 72.358 27.3162
115.717182 72.354 26.4460
116.555716 72.349 25.5790
117.400327 72.342 24.7146
118.251058 72.334 23.8521
119.107954 72.325 22.9912
119.971060 72.315 22.1315
120.840419 72.304 21.2722
121.716079 72.291 20.4125
122.598084 72.278 19.5512
123.486480 72.263 18.6873
124.381314 72.247 17.8199
125.282632 72.230 16.9480
126.190482 72.211 16.0707
127.104910 72.190 15.1870
128.025965 72.168 14.2964
128.953694 72.143 13.3986
129.888145 72.116 12.4931
130.829368 72.086 11.5798
131.777412 72.054 10.6589
132.732325 72.018 9.7310
133.694158 71.979 8.7967
134.662961 71.936 7.8568
135.638785 71.890 6.9119
136.621679 71.840 5.9627
137.611696 71.786 5.0104
138.608887 71.728 4.0558
139.613304 71.665 3.0999
140.625000 71.599 2.1436
141.644027 71.528 1.1877
142.670438 71.453 0.2336
143.704287 71.374 -0.7180
144.745627 71.291 -1.6667
145.794514 71.204 -2.6122
146.851001 71.113 -3.5540
147.915144 71.019 -4.4913
148.986998 70.921 -5.4235
150.066619 70.819 -6.3499
151.154063 70.715 -7.2697
152.249388 70.607 -8.1815
153.352650 70.497 -9.0836
154.463906 70.384 -9.9741
155.583216 70.268 -10.8505
156.710636 70.151 -11.7094
157.846226 70.032 -12.5458
158.990044 69.911 -13.3531
160.142152 69.789 -14.1240
161.302608 69.667 -14.8484
162.471473 69.544 -15.5137
163.648808 69.423 -16.1041
164.834675 69.303 -16.6000
166.029135 69.186 -16.9779
167.232251 69.074 -17.2089
168.444084 68.968 -17.2581
169.664700 68.870 -17.0850
170.894160 68.782 -16.6431
172.132530 68.707 -15.8796
173.379873 68.646 -14.7382
174.636255 68.602 -13.1644
175.901741 68.577 -11.1121
177.176398 68.572 -8.5548
178.460291 68.588 -5.5035
179.753488 68.625 -2.0214
181.056056 68.682 1.7662
182.368062 68.758 5.6791
183.689577 68.851 9.5069
185.020667 68.958 13.0461
186.361403 69.077 16.1345
187.711854 69.204 18.6698
189.072092 69.336 20.6102
190.442186 69.471 21.9617
191.822209 69.604 22.7620
193.212232 69.734 23.0658
194.612327 69.857 22.9333
196.022568 69.972 22.4243
197.443029 70.077 21.5945
198.873782 70.169 20.4951
200.314904 70.247 19.1716
201.766468 70.309 17.6646
203.228551 70.355 16.0086
204.701229 70.383 14.2356
206.184578 70.393 12.3738
207.678677 70.385 10.4480
209.183602 70.357 8.4811
210.699433 70.310 6.4943
212.226248 70.243 4.5072
213.764127 70.158 2.5381
215.313149 70.054 0.6049
216.873397 69.932 -1.2753
218.444951 69.792 -3.0846
220.027894 69.634 -4.8053
221.622306 69.460 -6.4191
223.228273 69.270 -7.9076
224.845877 69.065 -9.2507
226.475203 68.846 -10.4268
228.116336 68.615 -11.4124
229.769361 68.372 -12.1823
231.434364 68.119 -12.7081
233.111433 67.858 -12.9578
234.800654 67.593 -12.8951
236.502117 67.326 -12.4780
238.215909 67.060 -11.6564
239.942119 66.801 -10.3737
241.680839 66.555 -8.5674
243.432158 66.327 -6.1735
245.196168 66.125 -3.1376
246.972960 65.958 0.5690
248.762628 65.833 4.9239
250.565264 65.756 9.8289
252.380964 65.734 15.0959
254.209820 65.769 20.4610
256.051929 65.859 25.6304
257.907387 66.000 30.3400
259.776290 66.187 34.4017
261.658736 66.411 37.7192
263.554824 66.664 40.2745
265.464650 66.936 42.1039
267.388317 67.221 43.2722
269.325923 67.511 43.8557
271.277569 67.802 43.9307
273.243358 68.090 43.5682
275.223392 68.370 42.8323
277.217775 68.640 41.7795
279.226609 68.899 40.4580
281.250000 69.143 38.9102
283.288053 69.373 37.1738
285.340875 69.588 35.2820
287.408573 69.785 33.2651
289.491254 69.965 31.1519
291.589027 70.128 28.9713
293.702001 70.271 26.7521
295.830287 70.396 24.5264
297.973995 70.501 22.3311
300.133238 70.588 20.2084
302.308127 70.657 18.2090
304.498776 70.708 16.3943
306.705300 70.744 14.8386
308.927813 70.766 13.6318
311.166431 70.780 12.8807
313.421271 70.787 12.7083
315.692451 70.792 13.2474
317.980089 70.800 14.6252
320.284304 70.816 16.9299
322.605216 70.842 20.1589
324.942946 70.883 24.1621
327.297617 70.938 28.6182
329.669350 71.009 33.0868
332.058270 71.093 37.1298
334.464501 71.189 40.4332
336.888169 71.292 42.8557
339.329399 71.399 44.4017
341.788320 71.506 45.1655
344.265059 71.612 45.2787
346.759746 71.715 44.8786
349.272510 71.814 44.0912
351.803482 71.909 43.0257
354.352795 72.003 41.7732
356.920582 72.098 40.4067
359.506975 72.198 38.9828
362.112111 72.306 37.5443
364.736125 72.426 36.1201
367.379153 72.560 34.7268
370.041334 72.710 33.3680
372.722806 72.876 32.0361
375.423709 73.056 30.7132
378.144184 73.248 29.3737
380.884373 73.447 27.9871
383.644418 73.649 26.5223
386.424463 73.846 24.9506
389.224654 74.034 23.2507
392.045137 74.206 21.4113
394.886057 74.357 19.4316
397.747564 74.481 17.3235
400.629807 74.576 15.1111
403.532936 74.638 12.8276
406.457102 74.664 10.5145
409.402458 74.653 8.2180
412.369157 74.605 5.9895
415.357354 74.519 3.8831
418.367204 74.398 1.9543
421.398865 74.241 0.2586
424.452495 74.054 -1.1520
427.528253 73.838 -2.2312
430.626299 73.600 -2.9415
433.746795 73.344 -3.2614
436.889903 73.078 -3.1909
440.055787 72.811 -2.7556
443.244613 72.554 -2.0085
446.456546 72.317 -1.0298
449.691754 72.112 0.0825
452.950406 71.951 1.2244
456.232671 71.843 2.2986
459.538721 71.794 3.2253
462.868728 71.804 3.9459
466.222866 71.872 4.4243
469.601309 71.989 4.6434
473.004234 72.147 4.5998
476.431817 72.334 4.2987
479.884239 72.541 3.7501
483.361678 72.756 2.9663
486.864316 72.972 1.9628
490.392335 73.178 0.7571
493.945920 73.371 -0.6296
497.525256 73.543 -2.1726
501.130529 73.690 -3.8423
504.761927 73.811 -5.6053
508.419640 73.902 -7.4243
512.103859 73.964 -9.2597
515.814774 73.996 -11.0711
519.552581 74.000 -12.8189
523.317473 73.979 -14.4658
527.109647 73.937 -15.9791
530.929301 73.879 -17.3306
534.776633 73.812 -18.4985
538.651845 73.743 -19.4687
542.555139 73.680 -20.2347
546.486717 73.630 -20.8004
550.446785 73.601 -21.1826
554.435549 73.600 -21.4140
558.453218 73.631 -21.5440
562.500000 73.695 -21.6385
566.576107 73.791 -21.7750
570.681751 73.915 -22.0350
574.817146 74.061 -22.4948
578.982508 74.220 -23.2178
583.178054 74.385 -24.2485
587.404003 74.547 -25.6113
591.660574 74.700 -27.3101
595.947991 74.836 -29.3318
600.266475 74.951 -31.6509
604.616254 75.043 -34.2332
608.997552 75.107 -37.0389
613.410600 75.141 -40.0247
617.855626 75.146 -43.1456
622.332862 75.118 -46.3553
626.842543 75.058 -49.6076
631.384902 74.966 -52.8547
635.960177 74.840 -56.0485
640.568607 74.681 -59.1409
645.210431 74.488 -62.0843
649.885892 74.264 -64.8331
654.595233 74.008 -67.3480
659.338700 73.723 -69.5970
664.116540 73.410 -71.5590
668.929002 73.074 -73.2242
673.776337 72.716 -74.5973
678.658799 72.342 -75.6924
683.576640 71.957 -76.5306
688.530118 71.566 -77.1340
693.519491 71.177 -77.5188
698.545019 70.799 -77.6877
703.606964 70.438 -77.6223
708.705591 70.106 -77.2746
713.841163 69.810 -76.5573
719.013951 69.558 -75.3203
724.224222 69.358 -73.3028
729.472249 69.212 -70.0312
734.758306 69.120 -64.5919
740.082668 69.081 -55.1664
745.445612 69.088 -38.5735
750.847418 69.135 -13.1705
756.288368 69.214 12.3929
761.768745 69.318 28.8313
767.288835 69.441 37.4221
772.848927 69.579 41.4751
778.449309 69.726 42.9614
784.090273 69.879 42.9120
789.772115 70.036 41.8905
795.495129 70.192 40.2300
801.259614 70.346 38.1421
807.065872 70.492 35.7709
812.914204 70.628 33.2205
818.804915 70.750 30.5709
824.738313 70.854 27.8870
830.714707 70.938 25.2247
