* Measurement data measured by REW V5.40 beta 132
* Source: 
* Format: 
* Dated: Aug 11, 2026, 3:03:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of RX Cal file effects included No LF tail No HF tail
* Measurement: RX-MP
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
144.653309 73.921 -12.6022
145.019520 74.016 -12.7667
145.385731 74.106 -12.9661
145.751941 74.195 -13.2423
146.118152 74.275 -13.5782
146.484363 74.349 -13.9587
146.850574 74.415 -14.3980
147.216785 74.472 -14.8493
147.582996 74.525 -15.3206
147.949207 74.572 -15.8315
148.315418 74.613 -16.3573
148.681629 74.648 -16.9169
149.047840 74.673 -17.4851
149.414051 74.694 -18.0385
149.780261 74.712 -18.6166
150.146472 74.723 -19.2011
150.512683 74.730 -19.7904
150.878894 74.731 -20.3956
151.245105 74.725 -20.9747
151.611316 74.720 -21.5524
151.977527 74.709 -22.1461
152.343738 74.696 -22.7304
152.709949 74.679 -23.3288
153.076160 74.655 -23.9179
153.442371 74.631 -24.4851
153.808581 74.606 -25.0705
154.174792 74.576 -25.6519
154.541003 74.545 -26.2377
154.907214 74.509 -26.8379
155.273425 74.469 -27.4106
155.639636 74.431 -27.9917
156.005847 74.388 -28.5921
156.372058 74.343 -29.1877
156.738269 74.295 -29.8081
157.104480 74.238 -30.4165
157.470690 74.183 -31.0073
157.836901 74.124 -31.6301
158.203112 74.059 -32.2491
158.569323 73.992 -32.8717
158.935534 73.917 -33.5044
159.301745 73.838 -34.1042
159.667956 73.758 -34.7204
160.034167 73.670 -35.3479
160.400378 73.578 -35.9502
160.766589 73.480 -36.5695
161.132800 73.373 -37.1596
161.499010 73.265 -37.7163
161.865221 73.153 -38.2982
162.231432 73.030 -38.8512
162.597643 72.905 -39.3841
162.963854 72.771 -39.9058
163.330065 72.632 -40.3633
163.696276 72.493 -40.8196
164.062487 72.343 -41.2634
164.428698 72.189 -41.6493
164.794909 72.030 -42.0266
165.161120 71.862 -42.3356
165.527330 71.696 -42.5893
165.893541 71.525 -42.8516
166.259752 71.345 -43.0382
166.625963 71.166 -43.1822
166.992174 70.978 -43.2906
167.358385 70.789 -43.2920
167.724596 70.604 -43.2866
168.090807 70.408 -43.2375
168.457018 70.214 -43.0900
168.823229 70.019 -42.9291
169.189440 69.816 -42.6598
169.555650 69.625 -42.3202
169.921861 69.430 -41.9920
170.288072 69.230 -41.5417
170.654283 69.039 -41.0484
171.020494 68.839 -40.5062
171.386705 68.649 -39.8211
171.752916 68.469 -39.1624
172.119127 68.278 -38.4363
172.485338 68.099 -37.5896
172.851549 67.923 -36.7591
173.217760 67.743 -35.7803
173.583970 67.588 -34.7572
173.950181 67.427 -33.7780
174.316392 67.266 -32.6244
174.682603 67.127 -31.4682
175.048814 66.978 -30.2679
175.415025 66.850 -28.9090
175.781236 66.737 -27.6513
176.147447 66.610 -26.2932
176.513658 66.511 -24.8129
176.879869 66.416 -23.4097
177.246080 66.324 -21.8268
177.612290 66.268 -20.2634
177.978501 66.201 -18.7777
178.344712 66.147 -17.0792
178.710923 66.123 -15.4578
179.077134 66.091 -13.8077
179.443345 66.093 -12.0297
179.809556 66.111 -10.4478
180.175767 66.118 -8.7515
180.541978 66.168 -6.9980
180.908189 66.222 -5.4137
181.274399 66.285 -3.6900
181.640610 66.389 -2.0923
182.006821 66.478 -0.6225
182.373032 66.588 0.9971
182.739243 66.729 2.4231
183.105454 66.858 3.7980
183.471665 67.019 5.1953
183.837876 67.188 6.3376
184.204087 67.345 7.5246
184.570298 67.536 8.6662
184.936509 67.724 9.5859
185.302719 67.913 10.5423
185.668930 68.123 11.3349
186.035141 68.315 11.9969
186.401352 68.517 12.7185
186.767563 68.733 13.2387
187.133774 68.932 13.6772
187.499985 69.142 14.0991
187.866196 69.348 14.3346
188.232407 69.541 14.5846
188.598618 69.748 14.7769
188.964829 69.945 14.8050
189.331039 70.134 14.8499
189.697250 70.329 14.7918
190.063461 70.506 14.6566
190.429672 70.684 14.5596
190.795883 70.865 14.3297
191.162094 71.028 14.0526
191.528305 71.193 13.7813
191.894516 71.350 13.4079
192.260727 71.495 13.0562
192.626938 71.646 12.6753
192.993149 71.786 12.1988
193.359359 71.915 11.7536
193.725570 72.046 11.2619
194.091781 72.163 10.7384
194.457992 72.279 10.2544
194.824203 72.395 9.6912
195.190414 72.495 9.1192
195.556625 72.595 8.5748
195.922836 72.689 7.9731
196.289047 72.774 7.4076
196.655258 72.863 6.8354
197.021469 72.942 6.2020
197.387679 73.012 5.6175
197.753890 73.084 5.0226
198.120101 73.147 4.4111
198.486312 73.209 3.8404
198.852523 73.270 3.2250
199.218734 73.320 2.6174
199.584945 73.370 2.0468
199.951156 73.417 1.4420
200.317367 73.457 0.8733
200.683578 73.502 0.3101
201.049789 73.539 -0.2924
201.415999 73.571 -0.8482
201.782210 73.604 -1.4043
202.148421 73.632 -1.9644
202.514632 73.660 -2.4847
202.880843 73.688 -3.0414
203.247054 73.708 -3.5890
203.613265 73.729 -4.0954
203.979476 73.749 -4.6226
204.345687 73.766 -5.1241
204.711898 73.786 -5.6261
205.078108 73.800 -6.1533
205.444319 73.810 -6.6332
205.810530 73.825 -7.1139
206.176741 73.835 -7.6019
206.542952 73.846 -8.0635
206.909163 73.858 -8.5540
207.275374 73.863 -9.0271
207.641585 73.871 -9.4725
208.007796 73.879 -9.9433
208.374007 73.884 -10.3877
208.740218 73.893 -10.8388
209.106428 73.897 -11.3154
209.472639 73.898 -11.7483
209.838850 73.905 -12.1905
210.205061 73.907 -12.6434
210.571272 73.910 -13.0717
210.937483 73.915 -13.5325
211.303694 73.913 -13.9825
211.669905 73.915 -14.4088
212.036116 73.916 -14.8629
212.402327 73.915 -15.2991
212.768538 73.918 -15.7438
213.134748 73.916 -16.2135
213.500959 73.912 -16.6485
213.867170 73.912 -17.0964
214.233381 73.909 -17.5575
214.599592 73.907 -18.0043
214.965803 73.904 -18.4840
215.332014 73.896 -18.9530
215.698225 73.892 -19.4049
216.064436 73.887 -19.8876
216.430647 73.879 -20.3601
216.796858 73.873 -20.8460
217.163068 73.863 -21.3538
217.529279 73.851 -21.8324
217.895490 73.842 -22.3293
218.261701 73.829 -22.8412
218.627912 73.816 -23.3445
218.994123 73.802 -23.8804
219.360334 73.783 -24.4053
219.726545 73.766 -24.9188
220.092756 73.747 -25.4646
220.458967 73.724 -26.0024
220.825178 73.703 -26.5551
221.191388 73.676 -27.1261
221.557599 73.646 -27.6692
221.923810 73.619 -28.2326
222.290021 73.586 -28.8097
222.656232 73.552 -29.3781
223.022443 73.515 -29.9749
223.388654 73.472 -30.5561
223.754865 73.431 -31.1259
224.121076 73.386 -31.7253
224.487287 73.337 -32.3127
224.853498 73.287 -32.9102
225.219708 73.230 -33.5176
225.585919 73.170 -34.0920
225.952130 73.111 -34.6830
226.318341 73.045 -35.2807
226.684552 72.977 -35.8621
227.050763 72.904 -36.4625
227.416974 72.825 -37.0363
227.783185 72.746 -37.5916
228.149396 72.663 -38.1695
228.515607 72.574 -38.7241
228.881817 72.483 -39.2747
229.248028 72.384 -39.8206
229.614239 72.282 -40.3222
229.980450 72.180 -40.8305
230.346661 72.070 -41.3313
230.712872 71.958 -41.8012
231.079083 71.840 -42.2736
231.445294 71.715 -42.7003
231.811505 71.591 -43.0948
232.177716 71.462 -43.4967
232.543927 71.326 -43.8551
232.910137 71.188 -44.1913
233.276348 71.043 -44.4997
233.642559 70.896 -44.7415
234.008770 70.748 -44.9741
234.374981 70.593 -45.1751
234.741192 70.436 -45.3215
235.107403 70.275 -45.4469
235.473614 70.108 -45.4958
235.839825 69.944 -45.4914
236.206036 69.776 -45.4702
236.572247 69.604 -45.3743
236.938457 69.433 -45.2357
237.304668 69.256 -45.0372
237.670879 69.081 -44.7395
238.037090 68.911 -44.4140
238.403301 68.736 -44.0263
238.769512 68.565 -43.5589
239.135723 68.394 -43.0455
239.501934 68.224 -42.4204
239.868145 68.065 -41.7306
240.234356 67.908 -41.0063
240.600567 67.756 -40.1857
240.966777 67.613 -39.3226
241.332988 67.472 -38.3849
241.699199 67.346 -37.3481
242.065410 67.231 -36.2986
242.431621 67.124 -35.1888
242.797832 67.031 -34.0325
243.164043 66.947 -32.8617
243.530254 66.875 -31.6069
243.896465 66.824 -30.3477
244.262676 66.783 -29.1007
244.628887 66.757 -27.8246
244.995097 66.746 -26.5897
245.361308 66.742 -25.3421
245.727519 66.758 -24.0896
246.093730 66.787 -22.9102
246.459941 66.826 -21.7483
246.826152 66.880 -20.6478
247.192363 66.938 -19.6119
247.558574 67.007 -18.5787
247.924785 67.089 -17.6296
248.290996 67.175 -16.7486
248.657207 67.270 -15.9190
249.023417 67.369 -15.1921
249.389628 67.466 -14.4915
249.755839 67.575 -13.8402
250.122050 67.684 -13.2877
250.488261 67.795 -12.7767
250.854472 67.909 -12.3479
251.220683 68.018 -11.9826
251.586894 68.128 -11.6314
251.953105 68.241 -11.3558
252.319316 68.351 -11.1344
252.685526 68.462 -10.9620
253.051737 68.567 -10.8594
253.417948 68.667 -10.7632
253.784159 68.770 -10.7062
254.150370 68.868 -10.7079
254.516581 68.964 -10.7258
254.882792 69.059 -10.8032
255.249003 69.144 -10.9085
255.615214 69.228 -11.0060
255.981425 69.312 -11.1514
256.347636 69.390 -11.3200
256.713846 69.466 -11.5099
257.080057 69.536 -11.7362
257.446268 69.601 -11.9498
257.812479 69.667 -12.1825
258.178690 69.727 -12.4433
258.544901 69.785 -12.7021
258.911112 69.840 -12.9965
259.277323 69.887 -13.2900
259.643534 69.934 -13.5618
260.009745 69.980 -13.8662
260.375956 70.020 -14.1754
260.742166 70.060 -14.4883
261.108377 70.094 -14.8196
261.474588 70.124 -15.1261
261.840799 70.155 -15.4362
262.207010 70.183 -15.7611
262.573221 70.209 -16.0791
262.939432 70.232 -16.4153
263.305643 70.249 -16.7368
263.671854 70.268 -17.0392
264.038065 70.285 -17.3629
264.404276 70.299 -17.6775
264.770486 70.313 -17.9945
265.136697 70.323 -18.3206
265.502908 70.330 -18.6162
265.869119 70.340 -18.9179
266.235330 70.346 -19.2284
266.601541 70.352 -19.5257
266.967752 70.357 -19.8394
267.333963 70.357 -20.1374
267.700174 70.359 -20.4166
268.066385 70.361 -20.7148
268.432596 70.361 -21.0043
268.798806 70.361 -21.2988
269.165017 70.357 -21.5985
269.531228 70.353 -21.8678
269.897439 70.351 -22.1473
270.263650 70.347 -22.4359
270.629861 70.342 -22.7154
270.996072 70.337 -23.0121
271.362283 70.328 -23.2890
271.728494 70.322 -23.5528
272.094705 70.316 -23.8423
272.460916 70.308 -24.1251
272.827126 70.300 -24.4142
273.193337 70.289 -24.7092
273.559548 70.277 -24.9779
273.925759 70.269 -25.2614
274.291970 70.258 -25.5563
274.658181 70.247 -25.8457
275.024392 70.234 -26.1528
275.390603 70.218 -26.4431
275.756814 70.206 -26.7263
276.123025 70.192 -27.0352
276.489235 70.177 -27.3394
276.855446 70.162 -27.6545
277.221657 70.142 -27.9747
277.587868 70.123 -28.2725
277.954079 70.107 -28.5904
278.320290 70.087 -28.9201
278.686501 70.066 -29.2472
279.052712 70.044 -29.5926
279.418923 70.018 -29.9211
279.785134 69.995 -30.2479
280.151345 69.970 -30.6016
280.517555 69.943 -30.9510
280.883766 69.915 -31.3127
281.249977 69.882 -31.6772
281.616188 69.850 -32.0214
281.982399 69.818 -32.3886
282.348610 69.782 -32.7658
282.714821 69.746 -33.1406
283.081032 69.706 -33.5311
283.447243 69.662 -33.9021
283.813454 69.620 -34.2739
284.179665 69.575 -34.6698
284.545875 69.527 -35.0578
284.912086 69.478 -35.4589
285.278297 69.422 -35.8573
285.644508 69.366 -36.2315
286.010719 69.310 -36.6288
286.376930 69.249 -37.0303
286.743141 69.185 -37.4238
287.109352 69.117 -37.8277
287.475563 69.045 -38.2035
287.841774 68.975 -38.5770
288.207985 68.899 -38.9731
288.574195 68.819 -39.3529
288.940406 68.737 -39.7339
289.306617 68.648 -40.1010
289.672828 68.558 -40.4380
290.039039 68.467 -40.7939
290.405250 68.369 -41.1438
290.771461 68.269 -41.4737
291.137672 68.163 -41.8005
291.503883 68.052 -42.0874
291.870094 67.943 -42.3654
292.236305 67.827 -42.6525
292.602515 67.706 -42.9058
292.968726 67.582 -43.1467
293.334937 67.451 -43.3568
293.701148 67.319 -43.5228
294.067359 67.186 -43.6946
294.433570 67.044 -43.8382
294.799781 66.901 -43.9431
295.165992 66.751 -44.0262
295.532203 66.597 -44.0455
295.898414 66.445 -44.0386
296.264625 66.286 -44.0171
296.630835 66.123 -43.9348
296.997046 65.958 -43.8191
297.363257 65.786 -43.6417
297.729468 65.616 -43.3922
298.095679 65.445 -43.1243
298.461890 65.268 -42.7953
298.828101 65.092 -42.4018
299.194312 64.911 -41.9510
299.560523 64.731 -41.3950
299.926734 64.557 -40.7919
300.292944 64.381 -40.1421
300.659155 64.205 -39.3974
