16386.109716	0.010	-40.7476
16386.475927	0.010	-41.1931
16386.842138	0.010	-41.0351
16387.208349	0.010	-40.6002
16387.574560	0.010	-40.1064
16387.940770	0.010	-39.6033
16388.306981	0.010	-39.1827
16388.673192	0.010	-39.0641
16389.039403	0.010	-39.4357
16389.405614	0.010	-40.1727
16389.771825	0.010	-40.8124
16390.138036	0.010	-40.9508
16390.504247	0.010	-40.5690
16390.870458	0.010	-39.9722
16391.236669	0.010	-39.4801
16391.602880	0.010	-39.1946
16391.969091	0.010	-39.0698
16392.335302	0.010	-39.0970
16392.701513	0.010	-39.3544
16393.067724	0.010	-39.8179
16393.433935	0.010	-40.2017
16393.800146	0.010	-40.1559
16394.166357	0.010	-39.6235
16394.532568	0.010	-38.9348
16394.898779	0.010	-38.5273
16395.264990	0.010	-38.5189
16395.631201	0.010	-38.6078
16395.997412	0.010	-38.4460
16396.363623	0.010	-38.1119
16396.729834	0.010	-38.0926
16397.096045	0.010	-38.7668
16397.462256	0.010	-39.8684
16397.828467	0.010	-40.5815
16398.194678	0.010	-40.3901
16398.560889	0.010	-39.5773
16398.927099	0.010	-38.9041
16399.293310	0.010	-38.9233
16399.659521	0.010	-39.4433
16400.025732	0.010	-39.7151
16400.391943	0.010	-39.2626
16400.758154	0.010	-38.3630
16401.124365	0.010	-37.7207
16401.490576	0.010	-37.8391
16401.856787	0.010	-38.5580
16402.222998	0.010	-39.2377
16402.589209	0.010	-39.4662
16402.955420	0.010	-39.4019
16403.321631	0.010	-39.4767
16403.687842	0.010	-39.8727
16404.054053	0.010	-40.3302
16404.420264	0.010	-40.4263
16404.786475	0.010	-39.9919
16405.152686	0.010	-39.1818
16405.518897	0.010	-38.2529
16405.885108	0.010	-37.4417
16406.251319	0.010	-36.9687
16406.617530	0.010	-37.1261
16406.983741	0.010	-38.1019
16407.349952	0.010	-39.5998
16407.716163	0.010	-40.8024
16408.082374	0.010	-40.9481
16408.448585	0.010	-40.0352
16408.814796	0.010	-38.7951
16409.181007	0.010	-38.1379
16409.547218	0.010	-38.5262
16409.913429	0.010	-39.5352
16410.279639	0.010	-40.2078
16410.645850	0.010	-40.0289
16411.012061	0.010	-39.3120
16411.378272	0.010	-38.7683
16411.744483	0.010	-38.8741
16412.110694	0.010	-39.4833
16412.476905	0.010	-40.0151
16412.843116	0.010	-40.0430
16413.209327	0.010	-39.5884
16413.575538	0.010	-38.9443
16413.941749	0.010	-38.4012
16414.307960	0.010	-38.1386
16414.674171	0.010	-38.3074
16415.040382	0.010	-39.0023
16415.406593	0.010	-40.0419
16415.772804	0.010	-40.8729
16416.139015	0.010	-40.8798
16416.505226	0.010	-39.9551
16416.871437	0.010	-38.6526
16417.237648	0.010	-37.8275
16417.603859	0.010	-38.0828
16417.970070	0.010	-39.1937
16418.336281	0.010	-40.1827
16418.702492	0.010	-40.2794
16419.068703	0.010	-39.6007
16419.434914	0.010	-38.9025
16419.801125	0.010	-38.8708
16420.167336	0.010	-39.5057
16420.533547	0.010	-40.1114
16420.899758	0.010	-40.0466
16421.265969	0.010	-39.3795
16421.632179	0.010	-38.7831
16421.998390	0.010	-38.9439
16422.364601	0.010	-39.9298
16422.730812	0.010	-41.0265
16423.097023	0.010	-41.4015
16423.463234	0.010	-40.8527
16423.829445	0.010	-39.8763
16424.195656	0.010	-39.1961
16424.561867	0.010	-39.2176
16424.928078	0.010	-39.7590
16425.294289	0.010	-40.2368
16425.660500	0.010	-40.2203
16426.026711	0.010	-39.7837
16426.392922	0.010	-39.3369
16426.759133	0.010	-39.2032
16427.125344	0.010	-39.3296
16427.491555	0.010	-39.3469
16427.857766	0.010	-38.9788
16428.223977	0.010	-38.3538
16428.590188	0.010	-37.9403
16428.956399	0.010	-38.1473
16429.322610	0.010	-38.9364
16429.688821	0.010	-39.7991
16430.055032	0.010	-40.2197
16430.421243	0.010	-40.1815
16430.787454	0.010	-40.0875
16431.153665	0.010	-40.2913
16431.519876	0.010	-40.6754
16431.886087	0.010	-40.7469
16432.252298	0.010	-40.2065
16432.618508	0.010	-39.3550
16432.984719	0.010	-38.9293
16433.350930	0.010	-39.4754
16433.717141	0.010	-40.7187
16434.083352	0.010	-41.6386
16434.449563	0.010	-41.4391
16434.815774	0.010	-40.3178
16435.181985	0.010	-39.2132
16435.548196	0.010	-39.0306
16435.914407	0.010	-39.9073
16436.280618	0.010	-40.9752
16436.646829	0.010	-41.1917
16437.013040	0.010	-40.4022
16437.379251	0.010	-39.3472
16437.745462	0.010	-38.9267
16438.111673	0.010	-39.4464
16438.477884	0.010	-40.2692
16438.844095	0.010	-40.4161
16439.210306	0.010	-39.5629
16439.576517	0.010	-38.2533
16439.942728	0.010	-37.3525
16440.308939	0.010	-37.4258
16440.675150	0.010	-38.2814
16441.041361	0.010	-39.1414
16441.407572	0.010	-39.4026
16441.773783	0.010	-39.0969
16442.139994	0.010	-38.6924
16442.506205	0.010	-38.6133
16442.872416	0.010	-38.9220
16443.238627	0.010	-39.3538
16443.604838	0.010	-39.6245
16443.971048	0.010	-39.6560
16444.337259	0.010	-39.5590
16444.703470	0.010	-39.4655
16445.069681	0.010	-39.4329
16445.435892	0.010	-39.4705
16445.802103	0.010	-39.5918
16446.168314	0.010	-39.7962
16446.534525	0.010	-40.0149
16446.900736	0.010	-40.1094
16447.266947	0.010	-39.9850
16447.633158	0.010	-39.6965
16447.999369	0.010	-39.4344
16448.365580	0.010	-39.3988
16448.731791	0.010	-39.6469
16449.098002	0.010	-40.0491
16449.464213	0.010	-40.3987
16449.830424	0.010	-40.5444
16450.196635	0.010	-40.4586
16450.562846	0.010	-40.1930
16450.929057	0.010	-39.8318
16451.295268	0.010	-39.4981
16451.661479	0.010	-39.3389
16452.027690	0.010	-39.4653
16452.393901	0.010	-39.8284
16452.760112	0.010	-40.1740
16453.126323	0.010	-40.2052
16453.492534	0.010	-39.8235
16453.858745	0.010	-39.2332
16454.224956	0.010	-38.8162
16454.591167	0.010	-38.8470
16454.957377	0.010	-39.2797
16455.323588	0.010	-39.7768
16455.689799	0.010	-40.0020
16456.056010	0.010	-39.9139
16456.422221	0.010	-39.7418
16456.788432	0.010	-39.7430
16457.154643	0.010	-39.9729
16457.520854	0.010	-40.2581
16457.887065	0.010	-40.3766
16458.253276	0.010	-40.2615
16458.619487	0.010	-40.0140
16458.985698	0.010	-39.7690
16459.351909	0.010	-39.5876
16459.718120	0.010	-39.4488
16460.084331	0.010	-39.3405
16460.450542	0.010	-39.3015
16460.816753	0.010	-39.3841
16461.182964	0.010	-39.5805
16461.549175	0.010	-39.8021
16461.915386	0.010	-39.9369
16462.281597	0.010	-39.8984
16462.647808	0.010	-39.6403
16463.014019	0.010	-39.1741
16463.380230	0.010	-38.6167
16463.746441	0.010	-38.2591
16464.112652	0.010	-38.4780
16464.478863	0.010	-39.4666
16464.845074	0.010	-40.9092
16465.211285	0.010	-41.9901
16465.577496	0.010	-42.0456
16465.943707	0.010	-41.0905
16466.309917	0.010	-39.7604
16466.676128	0.010	-38.8790
16467.042339	0.010	-38.8896
16467.408550	0.010	-39.5246
16467.774761	0.010	-40.0256
16468.140972	0.010	-39.8920
16468.507183	0.010	-39.3218
16468.873394	0.010	-38.9318
16469.239605	0.010	-39.1499
16469.605816	0.010	-39.8061
16469.972027	0.010	-40.3081
16470.338238	0.010	-40.2808
16470.704449	0.010	-39.9521
16471.070660	0.010	-39.8791
16471.436871	0.010	-40.3746
16471.803082	0.010	-41.1322
16472.169293	0.010	-41.4871
16472.535504	0.010	-41.0665
16472.901715	0.010	-40.1091
16473.267926	0.010	-39.2098
16473.634137	0.010	-38.8206
16474.000348	0.010	-38.9510
16474.366559	0.010	-39.2083
16474.732770	0.010	-39.2126
16475.098981	0.010	-38.9406
16475.465192	0.010	-38.6807
16475.831403	0.010	-38.7398
16476.197614	0.010	-39.1951
16476.563825	0.010	-39.8452
16476.930036	0.010	-40.3459
16477.296246	0.010	-40.4340
16477.662457	0.010	-40.0400
16478.028668	0.010	-39.3221
16478.394879	0.010	-38.6461
16478.761090	0.010	-38.4429
16479.127301	0.010	-38.9666
16479.493512	0.010	-39.9955
16479.859723	0.010	-40.8392
16480.225934	0.010	-40.8921
16480.592145	0.010	-40.1429
16480.958356	0.010	-39.1752
16481.324567	0.010	-38.7635
16481.690778	0.010	-39.3038
16482.056989	0.010	-40.4370
16482.423200	0.010	-41.3090
16482.789411	0.010	-41.3362
16483.155622	0.010	-40.6525
16483.521833	0.010	-39.8174
16483.888044	0.010	-39.2864
16484.254255	0.010	-39.1304
16484.620466	0.010	-39.1195
16484.986677	0.010	-39.1138
16485.352888	0.010	-39.2678
16485.719099	0.010	-39.8061
16486.085310	0.010	-40.6213
16486.451521	0.010	-41.1685
16486.817732	0.010	-40.9564
16487.183943	0.010	-40.0515
16487.550154	0.010	-39.0675
16487.916365	0.010	-38.7432
16488.282576	0.010	-39.3362
16488.648786	0.010	-40.3010
16489.014997	0.010	-40.7229
16489.381208	0.010	-40.1746
16489.747419	0.010	-39.0406
16490.113630	0.010	-38.1469
16490.479841	0.010	-38.1379
16490.846052	0.010	-39.0011
16491.212263	0.010	-40.0251
16491.578474	0.010	-40.4152
16491.944685	0.010	-39.9832
16492.310896	0.010	-39.1562
16492.677107	0.010	-38.5524
16493.043318	0.010	-38.5822
16493.409529	0.010	-39.2033
16493.775740	0.010	-39.9922
16494.141951	0.010	-40.5052
16494.508162	0.010	-40.5649
16494.874373	0.010	-40.3104
16495.240584	0.010	-40.0215
16495.606795	0.010	-39.9196
16495.973006	0.010	-40.0438
16496.339217	0.010	-40.2361
16496.705428	0.010	-40.2703
16497.071639	0.010	-40.0451
16497.437850	0.010	-39.6840
16497.804061	0.010	-39.4550
16498.170272	0.010	-39.5778
16498.536483	0.010	-40.0197
16498.902694	0.010	-40.4720
16499.268905	0.010	-40.5923
16499.635116	0.010	-40.2716
16500.001326	0.010	-39.6958
16500.367537	0.010	-39.1808
16500.733748	0.010	-38.9248
16501.099959	0.010	-38.9085
16501.466170	0.010	-38.9682
16501.832381	0.010	-38.9960
16502.198592	0.010	-39.0438
16502.564803	0.010	-39.2383
16502.931014	0.010	-39.6185
16503.297225	0.010	-40.0482
16503.663436	0.010	-40.3210
16504.029647	0.010	-40.3120
16504.395858	0.010	-40.0558
16504.762069	0.010	-39.6892
16505.128280	0.010	-39.3517
16505.494491	0.010	-39.1520
16505.860702	0.010	-39.1556
16506.226913	0.010	-39.3799
16506.593124	0.010	-39.7550
16506.959335	0.010	-40.1071
16507.325546	0.010	-40.2540
16507.691757	0.010	-40.1267
16508.057968	0.010	-39.8296
16508.424179	0.010	-39.5669
16508.790390	0.010	-39.4945
16509.156601	0.010	-39.6326
16509.522812	0.010	-39.8841
16509.889023	0.010	-40.1277
16510.255234	0.010	-40.2881
16510.621445	0.010	-40.3142
16510.987655	0.010	-40.1688
16511.353866	0.010	-39.8746
16511.720077	0.010	-39.5736
16512.086288	0.010	-39.4970
16512.452499	0.010	-39.7830
16512.818710	0.010	-40.2880
16513.184921	0.010	-40.6320
16513.551132	0.010	-40.5120
16513.917343	0.010	-40.0087
16514.283554	0.010	-39.5542
16514.649765	0.010	-39.5827
16515.015976	0.010	-40.1379
16515.382187	0.010	-40.7615
16515.748398	0.010	-40.8790
16516.114609	0.010	-40.3482
16516.480820	0.010	-39.5549
16516.847031	0.010	-39.0610
16517.213242	0.010	-39.1830
16517.579453	0.010	-39.7409
16517.945664	0.010	-40.2498
16518.311875	0.010	-40.3976
16518.678086	0.010	-40.2589
16519.044297	0.010	-40.1069
16519.410508	0.010	-40.0867
16519.776719	0.010	-40.0894
16520.142930	0.010	-39.9294
16520.509141	0.010	-39.5994
16520.875352	0.010	-39.3273
16521.241563	0.010	-39.3730
16521.607774	0.010	-39.7825
16521.973985	0.010	-40.3181
16522.340195	0.010	-40.6368
16522.706406	0.010	-40.5697
16523.072617	0.010	-40.1948
16523.438828	0.010	-39.7285
16523.805039	0.010	-39.3864
16524.171250	0.010	-39.2859
16524.537461	0.010	-39.4312
16524.903672	0.010	-39.7142
16525.269883	0.010	-39.9512
16525.636094	0.010	-39.9905
16526.002305	0.010	-39.8204
16526.368516	0.010	-39.5980
16526.734727	0.010	-39.5426
16527.100938	0.010	-39.7516
16527.467149	0.010	-40.0975
16527.833360	0.010	-40.3344
16528.199571	0.010	-40.3107
16528.565782	0.010	-40.0880
16528.931993	0.010	-39.8391
16529.298204	0.010	-39.6656
16529.664415	0.010	-39.5433
16530.030626	0.010	-39.4226
16530.396837	0.010	-39.3660
16530.763048	0.010	-39.5091
16531.129259	0.010	-39.8645
16531.495470	0.010	-40.2054
16531.861681	0.010	-40.2250
16532.227892	0.010	-39.8712
16532.594103	0.010	-39.4651
16532.960314	0.010	-39.4562
16533.326524	0.010	-40.0054
16533.692735	0.010	-40.7492
16534.058946	0.010	-41.0826
16534.425157	0.010	-40.7698
16534.791368	0.010	-40.1487
16535.157579	0.010	-39.7975
16535.523790	0.010	-40.0243
16535.890001	0.010	-40.5638
16536.256212	0.010	-40.8456
16536.622423	0.010	-40.6165
16536.988634	0.010	-40.1816
16537.354845	0.010	-40.0683
16537.721056	0.010	-40.4876
16538.087267	0.010	-41.0687
16538.453478	0.010	-41.2011
16538.819689	0.010	-40.6736
16539.185900	0.010	-39.8557
16539.552111	0.010	-39.3226
16539.918322	0.010	-39.3694
16540.284533	0.010	-39.7441
16540.650744	0.010	-39.9244
16541.016955	0.010	-39.6744
16541.383166	0.010	-39.2495
16541.749377	0.010	-39.0977
16542.115588	0.010	-39.4175
16542.481799	0.010	-39.9509
16542.848010	0.010	-40.2363
16543.214221	0.010	-40.0791
16543.580432	0.010	-39.6935
16543.946643	0.010	-39.4548
16544.312854	0.010	-39.5632
16544.679064	0.010	-39.8902
16545.045275	0.010	-40.1362
16545.411486	0.010	-40.1273
16545.777697	0.010	-39.9297
16546.143908	0.010	-39.7367
16546.510119	0.010	-39.7000
16546.876330	0.010	-39.8500
16547.242541	0.010	-40.1312
16547.608752	0.010	-40.4614
16547.974963	0.010	-40.7340
16548.341174	0.010	-40.8336
16548.707385	0.010	-40.6879
16549.073596	0.010	-40.3519
16549.439807	0.010	-40.0180
16549.806018	0.010	-39.8988
16550.172229	0.010	-40.0781
16550.538440	0.010	-40.4344
16550.904651	0.010	-40.7308
16551.270862	0.010	-40.8047
16551.637073	0.010	-40.6478
16552.003284	0.010	-40.3471
16552.369495	0.010	-39.9913
16552.735706	0.010	-39.6395
16553.101917	0.010	-39.3909
16553.468128	0.010	-39.3992
16553.834339	0.010	-39.7874
16554.200550	0.010	-40.4899
16554.566761	0.010	-41.1830
16554.932972	0.010	-41.4905
16555.299183	0.010	-41.2469
16555.665394	0.010	-40.6147
16556.031604	0.010	-39.9645
16556.397815	0.010	-39.6352
16556.764026	0.010	-39.7688
16557.130237	0.010	-40.2408
16557.496448	0.010	-40.7469
16557.862659	0.010	-40.9916
16558.228870	0.010	-40.8182
16558.595081	0.010	-40.2720
16558.961292	0.010	-39.5859
16559.327503	0.010	-39.0814
16559.693714	0.010	-39.0294
16560.059925	0.010	-39.4374
16560.426136	0.010	-39.9767
16560.792347	0.010	-40.2032
16561.158558	0.010	-39.9153
16561.524769	0.010	-39.3246
16561.890980	0.010	-38.8942
16562.257191	0.010	-38.9752
16562.623402	0.010	-39.5165
16562.989613	0.010	-40.0823
16563.355824	0.010	-40.2348
16563.722035	0.010	-39.9326
16564.088246	0.010	-39.5245
16564.454457	0.010	-39.4356
16564.820668	0.010	-39.8353
16565.186879	0.010	-40.5057
16565.553090	0.010	-41.0290
16565.919301	0.010	-41.1514
16566.285512	0.010	-40.9175
16566.651723	0.010	-40.5563
16567.017933	0.010	-40.2861
16567.384144	0.010	-40.1890
16567.750355	0.010	-40.2260
16568.116566	0.010	-40.3035
16568.482777	0.010	-40.3417
16568.848988	0.010	-40.3080
16569.215199	0.010	-40.2252
16569.581410	0.010	-40.1528
16569.947621	0.010	-40.1433
16570.313832	0.010	-40.1863
16570.680043	0.010	-40.2092
16571.046254	0.010	-40.1564
16571.412465	0.010	-40.0782
16571.778676	0.010	-40.1128
16572.144887	0.010	-40.3439
16572.511098	0.010	-40.6613
16572.877309	0.010	-40.7935
16573.243520	0.010	-40.5570
16573.609731	0.010	-40.0601
16573.975942	0.010	-39.6453
16574.342153	0.010	-39.6217
16574.708364	0.010	-39.9641
16575.074575	0.010	-40.2991
16575.440786	0.010	-40.2693
16575.806997	0.010	-39.9002
16576.173208	0.010	-39.5885
16576.539419	0.010	-39.7426
16576.905630	0.010	-40.3613
16577.271841	0.010	-40.9488
16577.638052	0.010	-40.9687
16578.004263	0.010	-40.3420
16578.370473	0.010	-39.4890
16578.736684	0.010	-38.9845
16579.102895	0.010	-39.1082
16579.469106	0.010	-39.6453
16579.835317	0.010	-40.0970
16580.201528	0.010	-40.1332
16580.567739	0.010	-39.8246
16580.933950	0.010	-39.4700
16581.300161	0.010	-39.3017
16581.666372	0.010	-39.3567
16582.032583	0.010	-39.5552
16582.398794	0.010	-39.8605
16582.765005	0.010	-40.3177
16583.131216	0.010	-40.9111
16583.497427	0.010	-41.4672
16583.863638	0.010	-41.7101
16584.229849	0.010	-41.4976
16584.596060	0.010	-40.9490
16584.962271	0.010	-40.3729
16585.328482	0.010	-40.0881
16585.694693	0.010	-40.2131
16586.060904	0.010	-40.5938
16586.427115	0.010	-40.9081
16586.793326	0.010	-40.8891
16587.159537	0.010	-40.5036
16587.525748	0.010	-39.9558
16587.891959	0.010	-39.5421
16588.258170	0.010	-39.4830
16588.624381	0.010	-39.7709
16588.990592	0.010	-40.1782
16589.356802	0.010	-40.4481
16589.723013	0.010	-40.4865
16590.089224	0.010	-40.3989
16590.455435	0.010	-40.3284
16590.821646	0.010	-40.2868
16591.187857	0.010	-40.1560
16591.554068	0.010	-39.8640
16591.920279	0.010	-39.5500
16592.286490	0.010	-39.4948
16592.652701	0.010	-39.8554
16593.018912	0.010	-40.4253
16593.385123	0.010	-40.7281
16593.751334	0.010	-40.4674
16594.117545	0.010	-39.8304
16594.483756	0.010	-39.3574
16594.849967	0.010	-39.5258
16595.216178	0.010	-40.3038
16595.582389	0.010	-41.0934
16595.948600	0.010	-41.2775
16596.314811	0.010	-40.7682
16596.681022	0.010	-40.0204
16597.047233	0.010	-39.6281
16597.413444	0.010	-39.8617
16597.779655	0.010	-40.4880
16598.145866	0.010	-41.0134
16598.512077	0.010	-41.1202
16598.878288	0.010	-40.8640
16599.244499	0.010	-40.4877
16599.610710	0.010	-40.1702
16599.976921	0.010	-39.9557
16600.343132	0.010	-39.8302
16600.709342	0.010	-39.8204
16601.075553	0.010	-39.9537
16601.441764	0.010	-40.1601
16601.807975	0.010	-40.2825
16602.174186	0.010	-40.2253
16602.540397	0.010	-40.0891
16602.906608	0.010	-40.1015
16603.272819	0.010	-40.3760
16603.639030	0.010	-40.7229
16604.005241	0.010	-40.7654
16604.371452	0.010	-40.2902
16604.737663	0.010	-39.4833
16605.103874	0.010	-38.8463
16605.470085	0.010	-38.8328
16605.836296	0.010	-39.4792
16606.202507	0.010	-40.2857
16606.568718	0.010	-40.5895
16606.934929	0.010	-40.1538
16607.301140	0.010	-39.3355
16607.667351	0.010	-38.8034
16608.033562	0.010	-39.1025
16608.399773	0.010	-40.2103
16608.765984	0.010	-41.4300
16609.132195	0.010	-41.9481
16609.498406	0.010	-41.4822
16609.864617	0.010	-40.4174
16610.230828	0.010	-39.4512
16610.597039	0.010	-39.1051
16610.963250	0.010	-39.4172
16611.329461	0.010	-39.9496
16611.695671	0.010	-40.2437
16612.061882	0.010	-40.2766
16612.428093	0.010	-40.4022
16612.794304	0.010	-40.9074
16613.160515	0.010	-41.5953
16613.526726	0.010	-41.8957
16613.892937	0.010	-41.4305
16614.259148	0.010	-40.4199
16614.625359	0.010	-39.5320
16614.991570	0.010	-39.3483
16615.357781	0.010	-39.8803
16615.723992	0.010	-40.5056
16616.090203	0.010	-40.5806
16616.456414	0.010	-40.0980
16616.822625	0.010	-39.6382
16617.188836	0.010	-39.7928
16617.555047	0.010	-40.5750
16617.921258	0.010	-41.3388
16618.287469	0.010	-41.4063
16618.653680	0.010	-40.7474
16619.019891	0.010	-39.9349
16619.386102	0.010	-39.6002
16619.752313	0.010	-39.9249
16620.118524	0.010	-40.4901
16620.484735	0.010	-40.7064
16620.850946	0.010	-40.3918
16621.217157	0.010	-39.8488
16621.583368	0.010	-39.5104
16621.949579	0.010	-39.5919
16622.315790	0.010	-39.9791
16622.682001	0.010	-40.4111
16623.048211	0.010	-40.7148
16623.414422	0.010	-40.8178
16623.780633	0.010	-40.6608
16624.146844	0.010	-40.1966
16624.513055	0.010	-39.5173
16624.879266	0.010	-38.9474
16625.245477	0.010	-38.8870
16625.611688	0.010	-39.5054
16625.977899	0.010	-40.5010
16626.344110	0.010	-41.2585
16626.710321	0.010	-41.3975
16627.076532	0.010	-41.0399
16627.442743	0.010	-40.6279
16627.808954	0.010	-40.5349
16628.175165	0.010	-40.7906
16628.541376	0.010	-41.1274
16628.907587	0.010	-41.2780
16629.273798	0.010	-41.1884
16629.640009	0.010	-40.9693
16630.006220	0.010	-40.7137
16630.372431	0.010	-40.4130
16630.738642	0.010	-40.0577
16631.104853	0.010	-39.7402
16631.471064	0.010	-39.6426
16631.837275	0.010	-39.8658
16632.203486	0.010	-40.2907
16632.569697	0.010	-40.6375
16632.935908	0.010	-40.6756
16633.302119	0.010	-40.4027
16633.668330	0.010	-40.0160
16634.034541	0.010	-39.7607
16634.400751	0.010	-39.8056
16634.766962	0.010	-40.1735
16635.133173	0.010	-40.7339
16635.499384	0.010	-41.2554
16635.865595	0.010	-41.4854
16636.231806	0.010	-41.3045
16636.598017	0.010	-40.8120
16636.964228	0.010	-40.2807
16637.330439	0.010	-40.0067
16637.696650	0.010	-40.1032
16638.062861	0.010	-40.4393
16638.429072	0.010	-40.7789
16638.795283	0.010	-40.9907
16639.161494	0.010	-41.1188
16639.527705	0.010	-41.2308
16639.893916	0.010	-41.2786
16640.260127	0.010	-41.1370
16640.626338	0.010	-40.7859
16640.992549	0.010	-40.4105
16641.358760	0.010	-40.2519
16641.724971	0.010	-40.3640
16642.091182	0.010	-40.5081
16642.457393	0.010	-40.3786
16642.823604	0.010	-39.9350
16643.189815	0.010	-39.4794
16643.556026	0.010	-39.3820
16643.922237	0.010	-39.7385
16644.288448	0.010	-40.2619
16644.654659	0.010	-40.5723
16645.020870	0.010	-40.5903
16645.387080	0.010	-40.5358
16645.753291	0.010	-40.6006
16646.119502	0.010	-40.6675
16646.485713	0.010	-40.4230
16646.851924	0.010	-39.7596
16647.218135	0.010	-38.9745
16647.584346	0.010	-38.5801
16647.950557	0.010	-38.8348
16648.316768	0.010	-39.4584
16648.682979	0.010	-39.8763
16649.049190	0.010	-39.8055
16649.415401	0.010	-39.5149
16649.781612	0.010	-39.4926
16650.147823	0.010	-39.9232
16650.514034	0.010	-40.4687
16650.880245	0.010	-40.6393
16651.246456	0.010	-40.3302
16651.612667	0.010	-39.9210
16651.978878	0.010	-39.8891
16652.345089	0.010	-40.3389
16652.711300	0.010	-40.8802
16653.077511	0.010	-41.0215
16653.443722	0.010	-40.6213
16653.809933	0.010	-39.9295
16654.176144	0.010	-39.3148
16654.542355	0.010	-39.0005
16654.908566	0.010	-39.0585
16655.274777	0.010	-39.4966
16655.640988	0.010	-40.2538
16656.007199	0.010	-41.0769
16656.373410	0.010	-41.5005
16656.739620	0.010	-41.1999
16657.105831	0.010	-40.3246
16657.472042	0.010	-39.4599
16657.838253	0.010	-39.2484
16658.204464	0.010	-39.8437
16658.570675	0.010	-40.6971
16658.936886	0.010	-41.0764
16659.303097	0.010	-40.8026
16659.669308	0.010	-40.3684
16660.035519	0.010	-40.3970
16660.401730	0.010	-41.0140
16660.767941	0.010	-41.6940
16661.134152	0.010	-41.8443
16661.500363	0.010	-41.4245
16661.866574	0.010	-40.9026
16662.232785	0.010	-40.7147
16662.598996	0.010	-40.8078
16662.965207	0.010	-40.7603
16663.331418	0.010	-40.3519
16663.697629	0.010	-39.9088
16664.063840	0.010	-40.0030
16664.430051	0.010	-40.8168
16664.796262	0.010	-41.7845
16665.162473	0.010	-42.0585
16665.528684	0.010	-41.3936
16665.894895	0.010	-40.3334
16666.261106	0.010	-39.6922
16666.627317	0.010	-39.9320
16666.993528	0.010	-40.7797
16667.359739	0.010	-41.5102
16667.725949	0.010	-41.6830
16668.092160	0.010	-41.4224
16668.458371	0.010	-41.1109
16668.824582	0.010	-40.9760
16669.190793	0.010	-40.9712
16669.557004	0.010	-40.9731
16669.923215	0.010	-40.9652
16670.289426	0.010	-40.9839
16670.655637	0.010	-40.9561
16671.021848	0.010	-40.7220
16671.388059	0.010	-40.2610
16671.754270	0.010	-39.8442
16672.120481	0.010	-39.8510
16672.486692	0.010	-40.3992
16672.852903	0.010	-41.1340
16673.219114	0.010	-41.5046
16673.585325	0.010	-41.3126
16673.951536	0.010	-40.8425
16674.317747	0.010	-40.5220
16674.683958	0.010	-40.5208
16675.050169	0.010	-40.6517
16675.416380	0.010	-40.6907
16675.782591	0.010	-40.6960
16676.148802	0.010	-40.9088
16676.515013	0.010	-41.3521
16676.881224	0.010	-41.6346
16677.247435	0.010	-41.3325
16677.613646	0.010	-40.5229
16677.979857	0.010	-39.8257
16678.346068	0.010	-39.9322
16678.712279	0.010	-40.9094
16679.078489	0.010	-41.9553
16679.444700	0.010	-42.1610
16679.810911	0.010	-41.4086
16680.177122	0.010	-40.3709
16680.543333	0.010	-39.8502
16680.909544	0.010	-40.0756
16681.275755	0.010	-40.5450
16681.641966	0.010	-40.6249
16682.008177	0.010	-40.2662
16682.374388	0.010	-39.9838
16682.740599	0.010	-40.2322
16683.106810	0.010	-40.8501
16683.473021	0.010	-41.1847
16683.839232	0.010	-40.8544
16684.205443	0.010	-40.1823
16684.571654	0.010	-39.8641
16684.937865	0.010	-40.2933
16685.304076	0.010	-41.1124
16685.670287	0.010	-41.5443
16686.036498	0.010	-41.2574
16686.402709	0.010	-40.6699
16686.768920	0.010	-40.4835
16687.135131	0.010	-40.9905
16687.501342	0.010	-41.7258
16687.867553	0.010	-41.9145
16688.233764	0.010	-41.3030
16688.599975	0.010	-40.3778
16688.966186	0.010	-39.8993
16689.332397	0.010	-40.2871
16689.698608	0.010	-41.2059
16690.064819	0.010	-41.8084
16690.431029	0.010	-41.5302
16690.797240	0.010	-40.5068
16691.163451	0.010	-39.3479
16691.529662	0.010	-38.7335
16691.895873	0.010	-39.0235
16692.262084	0.010	-40.0737
16692.628295	0.010	-41.3375
16692.994506	0.010	-42.2236
16693.360717	0.010	-42.4904
16693.726928	0.010	-42.2645
16694.093139	0.010	-41.8745
16694.459350	0.010	-41.6364
16694.825561	0.010	-41.6893
16695.191772	0.010	-41.9553
16695.557983	0.010	-42.2251
16695.924194	0.010	-42.3099
16696.290405	0.010	-42.1642
16696.656616	0.010	-41.8904
16697.022827	0.010	-41.6616
16697.389038	0.010	-41.6271
16697.755249	0.010	-41.8055
16698.121460	0.010	-42.0357
16698.487671	0.010	-42.0577
16698.853882	0.010	-41.7092
16699.220093	0.010	-41.0938
16699.586304	0.010	-40.5749
16699.952515	0.010	-40.5239
16700.318726	0.010	-41.0002
16700.684937	0.010	-41.5993
16701.051148	0.010	-41.7491
16701.417358	0.010	-41.2483
16701.783569	0.010	-40.4357
16702.149780	0.010	-39.8701
16702.515991	0.010	-39.8626
16702.882202	0.010	-40.1708
16703.248413	0.010	-40.2554
16703.614624	0.010	-39.8911
16703.980835	0.010	-39.4358
16704.347046	0.010	-39.4777
16704.713257	0.010	-40.2082
16705.079468	0.010	-41.0818
16705.445679	0.010	-41.2758
16705.811890	0.010	-40.5709
16706.178101	0.010	-39.5746
