* Measurement data measured by REW V5.30 beta 5
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -20.8 dBFS, measurement signal peak level -14.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 21, 2025, 2:37:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: LEFT+RIGHT restored white panels around the LP Speakers@120 Sofa blue mark=mic@449 from front wall Delay -0.0384 ms (-13 mm, -0.52 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -6.9 ppm
* Measurement: L+R.137.Blue
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 5.126953 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
225.585920 78.300 -136.9863
225.952130 78.391 -139.1057
226.318341 78.377 -141.3479
226.684552 78.422 -143.5509
227.050763 78.449 -146.8027
227.416974 78.358 -149.9248
227.783185 78.306 -152.7816
228.149396 78.144 -156.1272
228.515607 77.842 -158.4944
228.881818 77.665 -160.6680
229.248029 77.350 -163.7703
229.614240 76.850 -165.0132
229.980450 76.631 -165.3202
230.346661 76.368 -167.5103
230.712872 75.847 -168.7153
231.079083 75.563 -168.6014
231.445294 75.346 -169.4843
231.811505 74.962 -169.3071
232.177716 74.710 -168.1406
232.543927 74.489 -167.7026
232.910138 74.278 -167.0776
233.276349 74.216 -166.2974
233.642560 74.301 -165.1123
234.008770 74.589 -164.6138
234.374981 74.713 -165.6992
234.741192 74.714 -165.7533
235.107403 75.066 -166.4485
235.473614 75.319 -169.7413
235.839825 75.320 -171.6918
236.206036 75.603 -172.9717
236.572247 75.832 -176.6669
236.938458 75.768 -179.8865
237.304669 75.888 177.7964
237.670880 76.060 173.7280
238.037090 75.981 169.0891
238.403301 75.826 164.5386
238.769512 75.605 159.4791
239.135723 75.343 154.9399
239.501934 75.163 150.5007
239.868145 74.831 145.3292
240.234356 74.253 140.4047
240.600567 73.617 135.6921
240.966778 72.999 130.9291
241.332989 72.486 126.4122
241.699199 71.993 121.0200
242.065410 71.195 114.8535
242.431621 70.148 109.2462
242.797832 69.127 103.6687
243.164043 68.081 97.3157
243.530254 66.755 90.5173
243.896465 64.912 84.5354
244.262676 62.858 80.3661
244.628887 60.925 74.3403
244.995098 58.309 67.2361
245.361309 55.134 69.2952
245.727519 52.415 72.8534
246.093730 46.253 73.4186
246.459941 40.171 128.1147
246.826152 38.819 121.9751
247.192363 30.707 -72.4724
247.558574 42.589 -124.2769
247.924785 43.024 -146.4033
248.290996 42.281 -125.1299
248.657207 44.617 -116.7722
249.023418 42.648 -115.7819
249.389629 42.760 -74.0384
249.755839 49.205 -70.9628
250.122050 51.581 -87.6794
250.488261 48.716 -87.5655
250.854472 49.737 -35.0267
251.220683 54.508 -30.6298
251.586894 55.833 -35.1879
251.953105 57.249 -36.0332
252.319316 59.060 -40.2001
252.685527 60.502 -41.0515
253.051738 62.344 -40.1279
253.417949 63.936 -44.2515
253.784159 64.881 -49.8307
254.150370 65.748 -55.0217
254.516581 66.524 -60.4622
254.882792 67.105 -64.4117
255.249003 67.754 -67.9014
255.615214 68.312 -73.2436
255.981425 68.582 -78.8660
256.347636 68.745 -82.6872
256.713847 69.005 -85.0472
257.080058 69.352 -87.7484
257.446269 69.609 -91.6061
257.812479 69.725 -95.2704
258.178690 69.879 -97.4307
258.544901 70.204 -98.7101
258.911112 70.584 -101.0330
259.277323 70.714 -105.0958
259.643534 70.583 -108.8051
260.009745 70.644 -111.4170
260.375956 70.870 -115.2313
260.742167 70.818 -119.2676
261.108378 70.706 -122.0652
261.474589 70.673 -126.3997
261.840799 70.310 -131.5369
262.207010 69.898 -133.4259
262.573221 69.900 -134.8335
262.939432 69.593 -138.8462
263.305643 68.632 -141.0823
263.671854 67.892 -139.7527
264.038065 67.674 -139.6936
264.404276 67.396 -140.5261
264.770487 67.131 -139.5496
265.136698 67.018 -138.4436
265.502908 66.861 -137.6849
265.869119 66.840 -136.2219
266.235330 67.106 -135.0884
266.601541 67.441 -135.0657
266.967752 67.642 -136.3816
267.333963 67.588 -139.0647
267.700174 67.384 -142.5359
268.066385 67.195 -146.5867
268.432596 66.985 -150.3280
268.798807 66.767 -153.2845
269.165018 66.335 -156.9141
269.531228 65.379 -159.8843
269.897439 64.372 -159.7974
270.263650 63.718 -159.8741
270.629861 62.868 -160.8372
270.996072 61.784 -160.7562
271.362283 60.205 -161.2737
271.728494 57.764 -156.2592
272.094705 56.194 -142.3683
272.460916 55.039 -127.5132
272.827127 55.415 -98.7305
273.193338 58.509 -85.6169
273.559548 60.045 -84.3233
273.925759 61.131 -81.3221
274.291970 62.695 -82.1778
274.658181 64.028 -86.4395
275.024392 65.088 -90.0820
275.390603 65.904 -92.9330
275.756814 66.532 -95.6927
276.123025 67.007 -100.5732
276.489236 67.098 -107.2424
276.855447 67.003 -112.9512
277.221658 66.991 -118.3954
277.587868 66.769 -124.4565
277.954079 66.251 -130.2936
278.320290 65.424 -136.8007
278.686501 64.046 -142.9240
279.052712 62.236 -146.3376
279.418923 59.896 -146.1265
279.785134 57.353 -135.7263
280.151345 56.087 -122.2193
280.517556 53.636 -103.9603
280.883767 55.462 -64.4442
281.249978 59.150 -58.7723
281.616188 60.595 -56.4966
281.982399 62.401 -51.6873
282.348610 63.995 -52.5471
282.714821 65.021 -51.9579
283.081032 66.269 -51.8282
283.447243 67.083 -53.9703
283.813454 67.765 -53.8955
284.179665 68.806 -55.6984
284.545876 69.459 -59.3613
284.912087 69.987 -59.9827
285.278298 70.852 -60.6728
285.644508 71.574 -63.1893
286.010719 72.177 -66.0226
286.376930 72.739 -69.8600
286.743141 73.203 -73.4290
287.109352 73.779 -76.8091
287.475563 74.204 -81.4509
287.841774 74.336 -85.4920
288.207985 74.534 -89.2617
288.574196 74.647 -94.4106
288.940407 74.547 -98.4026
289.306617 74.583 -100.8233
289.672828 74.607 -103.6902
290.039039 74.469 -105.8735
290.405250 74.407 -107.7587
290.771461 74.305 -109.8975
291.137672 74.282 -110.7661
291.503883 74.468 -112.3171
291.870094 74.445 -114.7348
292.236305 74.414 -115.7521
292.602516 74.687 -117.8728
292.968727 74.835 -121.7526
293.334937 74.848 -124.6738
293.701148 74.926 -127.3831
294.067359 74.878 -130.5786
294.433570 74.794 -133.4536
294.799781 74.762 -137.1147
295.165992 74.547 -141.1172
295.532203 74.215 -143.6783
295.898414 73.935 -145.7817
296.264625 73.564 -148.3794
296.630836 73.116 -150.5129
296.997047 72.767 -152.1443
297.363257 72.450 -153.6228
297.729468 72.077 -154.4763
298.095679 71.692 -155.1440
298.461890 71.235 -156.4189
298.828101 70.754 -157.3517
299.194312 70.533 -158.0546
299.560523 70.357 -160.1543
299.926734 69.813 -161.5724
300.292945 69.258 -160.7524
300.659156 68.857 -161.6689
301.025367 68.057 -164.4340
301.391577 66.974 -164.7363
301.757788 66.067 -162.4999
302.123999 65.177 -159.3379
302.490210 64.071 -154.7926
302.856421 62.744 -146.4949
303.222632 62.269 -132.4404
303.588843 63.159 -122.5973
303.955054 63.959 -117.7319
304.321265 64.726 -111.8962
304.687476 65.787 -107.6891
305.053687 66.687 -106.8221
305.419897 67.249 -107.5950
305.786108 67.609 -108.3179
306.152319 68.005 -108.6938
306.518530 68.355 -109.8441
306.884741 68.412 -110.7454
307.250952 68.353 -110.1297
307.617163 68.376 -108.7534
307.983374 68.606 -107.0460
308.349585 69.077 -106.5576
308.715796 69.401 -107.1023
309.082007 69.652 -105.6983
309.448217 70.261 -103.9136
309.814428 70.911 -104.6783
310.180639 71.259 -106.5472
310.546850 71.437 -108.0603
310.913061 71.644 -109.5134
311.279272 71.880 -111.8799
311.645483 71.949 -114.6050
312.011694 71.918 -115.7255
312.377905 71.997 -116.0256
312.744116 71.946 -116.5806
313.110326 71.741 -115.8251
313.476537 71.663 -114.5958
313.842748 71.595 -113.8199
