* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 1, 2026, 11:38:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of LX Cal file effects included LF tail from 17 Hz at 12 dB/octave No HF tail
* Measurement: LX-MP
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
212.768537 75.636 -7.7337
213.134748 75.655 -8.2431
213.500959 75.673 -8.7433
213.867170 75.691 -9.2352
214.233381 75.708 -9.7199
214.599592 75.726 -10.1984
214.965803 75.743 -10.6717
215.332014 75.761 -11.1411
215.698225 75.779 -11.6077
216.064436 75.797 -12.0728
216.430646 75.815 -12.5377
216.796857 75.833 -13.0034
217.163068 75.852 -13.4711
217.529279 75.870 -13.9419
217.895490 75.889 -14.4169
218.261701 75.907 -14.8969
218.627912 75.926 -15.3829
218.994123 75.944 -15.8754
219.360334 75.962 -16.3751
219.726545 75.979 -16.8826
220.092756 75.996 -17.3982
220.458966 76.012 -17.9222
220.825177 76.027 -18.4547
221.191388 76.041 -18.9958
221.557599 76.054 -19.5456
221.923810 76.065 -20.1039
222.290021 76.075 -20.6704
222.656232 76.084 -21.2450
223.022443 76.091 -21.8273
223.388654 76.096 -22.4170
223.754865 76.099 -23.0136
224.121076 76.100 -23.6166
224.487286 76.100 -24.2257
224.853497 76.097 -24.8403
225.219708 76.092 -25.4598
225.585919 76.085 -26.0838
225.952130 76.076 -26.7117
226.318341 76.064 -27.3429
226.684552 76.050 -27.9769
227.050763 76.034 -28.6132
227.416974 76.015 -29.2511
227.783185 75.994 -29.8902
228.149396 75.970 -30.5298
228.515606 75.943 -31.1691
228.881817 75.914 -31.8075
229.248028 75.883 -32.4443
229.614239 75.849 -33.0791
229.980450 75.812 -33.7112
230.346661 75.773 -34.3402
230.712872 75.732 -34.9654
231.079083 75.688 -35.5863
231.445294 75.641 -36.2021
231.811505 75.592 -36.8121
232.177716 75.540 -37.4156
232.543926 75.485 -38.0119
232.910137 75.429 -38.6004
233.276348 75.369 -39.1806
233.642559 75.308 -39.7519
234.008770 75.244 -40.3139
234.374981 75.178 -40.8660
234.741192 75.109 -41.4075
235.107403 75.038 -41.9380
235.473614 74.966 -42.4568
235.839825 74.891 -42.9636
236.206035 74.814 -43.4577
236.572246 74.735 -43.9388
236.938457 74.654 -44.4065
237.304668 74.572 -44.8604
237.670879 74.488 -45.3003
238.037090 74.402 -45.7257
238.403301 74.314 -46.1363
238.769512 74.225 -46.5317
239.135723 74.135 -46.9115
239.501934 74.043 -47.2755
239.868145 73.950 -47.6234
240.234355 73.855 -47.9552
240.600566 73.760 -48.2705
240.966777 73.663 -48.5693
241.332988 73.565 -48.8512
241.699199 73.466 -49.1159
242.065410 73.367 -49.3632
242.431621 73.266 -49.5926
242.797832 73.165 -49.8039
243.164043 73.063 -49.9967
243.530254 72.960 -50.1707
243.896465 72.857 -50.3257
244.262675 72.754 -50.4615
244.628886 72.650 -50.5776
244.995097 72.546 -50.6738
245.361308 72.441 -50.7498
245.727519 72.337 -50.8053
246.093730 72.233 -50.8399
246.459941 72.128 -50.8535
246.826152 72.025 -50.8456
247.192363 71.921 -50.8163
247.558574 71.818 -50.7652
247.924785 71.717 -50.6922
248.290995 71.615 -50.5973
248.657206 71.515 -50.4804
249.023417 71.417 -50.3416
249.389628 71.320 -50.1811
249.755839 71.224 -49.9991
250.122050 71.130 -49.7958
250.488261 71.039 -49.5718
250.854472 70.949 -49.3274
251.220683 70.862 -49.0634
251.586894 70.778 -48.7805
251.953105 70.696 -48.4797
252.319315 70.617 -48.1620
252.685526 70.542 -47.8283
253.051737 70.470 -47.4798
253.417948 70.401 -47.1177
253.784159 70.336 -46.7434
254.150370 70.275 -46.3586
254.516581 70.218 -45.9650
254.882792 70.165 -45.5644
255.249003 70.116 -45.1585
255.615214 70.071 -44.7491
255.981425 70.030 -44.3382
256.347635 69.993 -43.9274
256.713846 69.960 -43.5188
257.080057 69.932 -43.1144
257.446268 69.907 -42.7160
257.812479 69.887 -42.3255
258.178690 69.870 -41.9444
258.544901 69.856 -41.5744
258.911112 69.847 -41.2171
259.277323 69.840 -40.8738
259.643534 69.837 -40.5459
260.009744 69.836 -40.2349
260.375955 69.839 -39.9419
260.742166 69.843 -39.6677
261.108377 69.850 -39.4132
261.474588 69.859 -39.1790
261.840799 69.870 -38.9656
262.207010 69.882 -38.7733
262.573221 69.896 -38.6026
262.939432 69.910 -38.4537
263.305643 69.926 -38.3264
263.671854 69.941 -38.2207
264.038064 69.958 -38.1364
264.404275 69.974 -38.0732
264.770486 69.990 -38.0308
265.136697 70.006 -38.0088
