* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.4 dBFS, measurement signal peak level -14.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:31:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic moved for multi point measurements mic moved 10cm to the front -> 3.36m from the speakers 4.23m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay -0.0005 ms (-0.17 mm, -0.01 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.2 ppm
* Measurement: L 120.b.s-F+10
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3797.973325	76.689	-113.6914
3798.339536	76.612	-115.1191
3798.705747	76.516	-116.2578
3799.071958	76.398	-117.3525
3799.438169	76.202	-118.4648
3799.804380	75.984	-119.5010
3800.170590	75.754	-120.8027
3800.536801	75.461	-121.6250
3800.903012	75.227	-121.4111
3801.269223	75.040	-121.0801
3801.635434	74.786	-120.3340
3802.001645	74.622	-118.9893
3802.367856	74.580	-118.1602
3802.734067	74.569	-117.5352
3803.100278	74.638	-116.8672
3803.466489	74.728	-116.4873
3803.832700	74.819	-116.2422
3804.198910	74.915	-116.7920
3804.565121	74.880	-117.9365
3804.931332	74.779	-118.5732
3805.297543	74.719	-119.0410
3805.663754	74.619	-119.4297
3806.029965	74.516	-119.3438
3806.396176	74.443	-119.1436
3806.762387	74.399	-118.6787
3807.128598	74.447	-118.1826
3807.494809	74.508	-117.8916
3807.861020	74.611	-117.2412
3808.227230	74.838	-117.2842
3808.593441	74.981	-118.6309
3808.959652	74.995	-120.0439
3809.325863	75.022	-121.3945
3809.692074	75.036	-122.9873
3810.058285	75.011	-124.6113
3810.424496	74.897	-126.3115
3810.790707	74.666	-127.4316
3811.156918	74.485	-127.9326
3811.523129	74.347	-128.8486
3811.889340	74.143	-129.5664
3812.255550	73.995	-129.6201
3812.621761	73.893	-129.8740
3812.987972	73.739	-130.1787
3813.354183	73.587	-130.4893
3813.720394	73.411	-131.0127
3814.086605	73.238	-131.2432
3814.452816	73.133	-131.6045
3814.819027	72.960	-132.3701
3815.185238	72.697	-132.7061
3815.551449	72.459	-132.6758
3815.917660	72.242	-132.7832
3816.283870	72.009	-132.8369
3816.650081	71.777	-132.5625
3817.016292	71.578	-131.9961
3817.382503	71.399	-131.4375
3817.748714	71.196	-130.6104
3818.114925	71.034	-129.2402
3818.481136	70.924	-127.9043
3818.847347	70.794	-126.6250
3819.213558	70.694	-125.4189
3819.579769	70.607	-124.7588
3819.945980	70.486	-124.1279
3820.312190	70.390	-123.1338
3820.678401	70.278	-122.0479
3821.044612	70.078	-120.6123
3821.410823	69.847	-118.4971
3821.777034	69.741	-115.8887
3822.143245	69.863	-113.7705
3822.509456	70.063	-112.7900
3822.875667	70.173	-111.9170
3823.241878	70.261	-110.3994
3823.608089	70.387	-108.9424
3823.974299	70.481	-107.8926
3824.340510	70.571	-106.6631
3824.706721	70.766	-105.4883
3825.072932	70.946	-105.1016
3825.439143	70.949	-104.4375
3825.805354	70.983	-102.6201
3826.171565	71.191	-101.1318
3826.537776	71.429	-100.3398
3826.903987	71.718	-99.6250
3827.270198	72.050	-99.3428
3827.636409	72.362	-99.1885
3828.002619	72.728	-99.4326
3828.368830	73.039	-100.6494
3828.735041	73.244	-101.7734
3829.101252	73.487	-102.7773
3829.467463	73.677	-104.3174
3829.833674	73.772	-105.6211
3830.199885	73.898	-107.0352
3830.566096	73.944	-109.1592
3830.932307	73.869	-110.8857
3831.298518	73.804	-112.0879
3831.664729	73.704	-113.1396
3832.030939	73.587	-113.5576
3832.397150	73.535	-113.8750
3832.763361	73.472	-114.3154
3833.129572	73.439	-114.5166
3833.495783	73.426	-115.0195
3833.861994	73.340	-115.2842
3834.228205	73.336	-115.0312
3834.594416	73.405	-115.6768
3834.960627	73.353	-116.7891
3835.326838	73.286	-117.3018
3835.693049	73.283	-117.9668
3836.059259	73.209	-118.8105
3836.425470	73.085	-119.1914
3836.791681	72.947	-119.5117
3837.157892	72.732	-119.5938
3837.524103	72.551	-118.7861
3837.890314	72.525	-117.9570
3838.256525	72.487	-117.7051
3838.622736	72.357	-116.8057
3838.988947	72.334	-115.1201
3839.355158	72.421	-113.9609
3839.721369	72.506	-113.1172
3840.087579	72.669	-112.2334
3840.453790	72.901	-111.8936
3840.820001	73.116	-112.0225
3841.186212	73.300	-112.5674
3841.552423	73.420	-113.4170
3841.918634	73.514	-114.1348
3842.284845	73.590	-114.8838
3842.651056	73.569	-115.0869
3843.017267	73.608	-114.3115
3843.383478	73.784	-114.2422
3843.749689	73.901	-115.2217
3844.115899	74.007	-116.0791
3844.482110	74.208	-117.1211
3844.848321	74.386	-118.5625
3845.214532	74.487	-120.0059
3845.580743	74.517	-121.5879
3845.946954	74.500	-123.2705
3846.313165	74.496	-125.2715
3846.679376	74.422	-127.7178
3847.045587	74.208	-129.6934
3847.411798	73.949	-130.9561
3847.778008	73.659	-132.1172
3848.144219	73.314	-133.0391
3848.510430	72.960	-133.2949
3848.876641	72.644	-132.5049
3849.242852	72.448	-130.7744
3849.609063	72.363	-129.1357
3849.975274	72.291	-128.0293
3850.341485	72.220	-127.2832
3850.707696	72.189	-126.4199
3851.073907	72.328	-125.2393
3851.440118	72.622	-124.9072
3851.806328	72.822	-125.3525
3852.172539	72.961	-125.4170
3852.538750	73.179	-125.8936
3852.904961	73.344	-127.5098
3853.271172	73.393	-129.4873
3853.637383	73.392	-131.6240
3854.003594	73.321	-133.9375
3854.369805	73.189	-135.9463
3854.736016	73.042	-137.7090
3855.102227	72.821	-139.5508
3855.468438	72.465	-141.1572
3855.834648	72.059	-142.2539
3856.200859	71.667	-143.3887
3856.567070	71.190	-144.2881
3856.933281	70.705	-143.7109
3857.299492	70.349	-142.7656
3857.665703	69.819	-142.4473
3858.031914	69.053	-140.4561
3858.398125	68.499	-136.6699
3858.764336	68.167	-132.8428
3859.130547	68.006	-127.9453
3859.496758	68.145	-122.7451
3859.862968	68.386	-117.8564
3860.229179	68.810	-113.0889
3860.595390	69.375	-110.0908
3860.961601	69.902	-108.0127
3861.327812	70.561	-106.4922
3861.694023	71.238	-106.6094
3862.060234	71.807	-107.4307
3862.426445	72.382	-109.0420
3862.792656	72.832	-111.6914
3863.158867	73.170	-113.8242
3863.525078	73.598	-115.8838
3863.891288	73.948	-119.1055
3864.257499	74.090	-122.4434
3864.623710	74.202	-125.5869
3864.989921	74.297	-129.2383
3865.356132	74.320	-132.8965
3865.722343	74.330	-136.5117
3866.088554	74.254	-140.6162
3866.454765	74.041	-144.8154
3866.820976	73.769	-149.0049
3867.187187	73.420	-153.4824
3867.553398	72.916	-157.7793
3867.919608	72.262	-161.4668
3868.285819	71.486	-164.4844
3868.652030	70.672	-166.8389
3869.018241	69.885	-169.0957
3869.384452	69.035	-171.3447
3869.750663	68.077	-173.1533
3870.116874	66.940	-175.0400
3870.483085	65.456	-176.6621
3870.849296	63.771	-177.0215
3871.215507	61.894	-177.4795
3871.581717	59.076	-175.3066
3871.947928	55.493	-158.8018
3872.314139	53.290	-126.1270
3872.680350	54.021	-83.0840
3873.046561	58.247	-58.9463
3873.412772	61.374	-53.5674
3873.778983	63.566	-51.3916
3874.145194	65.575	-52.0107
3874.511405	67.152	-55.1348
3874.877616	68.385	-57.9102
3875.243827	69.566	-60.9209
3875.610037	70.546	-65.1982
3875.976248	71.235	-69.4141
3876.342459	71.790	-72.9248
3876.708670	72.269	-76.2637
3877.074881	72.660	-79.5771
3877.441092	72.999	-82.9424
3877.807303	73.283	-86.3945
3878.173514	73.494	-89.5576
3878.539725	73.642	-92.2051
3878.905936	73.733	-94.5908
3879.272147	73.753	-97.0625
3879.638357	73.706	-99.5684
3880.004568	73.654	-101.8447
3880.370779	73.630	-103.8252
3880.736990	73.594	-105.3916
3881.103201	73.524	-106.5186
3881.469412	73.399	-107.3281
3881.835623	73.267	-107.6738
3882.201834	73.236	-107.9229
3882.568045	73.256	-108.5869
3882.934256	73.259	-109.1250
3883.300467	73.326	-109.4268
3883.666677	73.454	-110.1865
3884.032888	73.574	-111.5010
3884.399099	73.638	-113.1367
3884.765310	73.603	-114.5068
3885.131521	73.565	-115.3213
3885.497732	73.558	-116.6104
3885.863943	73.432	-118.4512
3886.230154	73.238	-119.5908
3886.596365	73.142	-120.1865
3886.962576	73.071	-120.9580
3887.328787	72.940	-121.6309
3887.694997	72.779	-122.2578
3888.061208	72.587	-123.0068
3888.427419	72.381	-123.4336
3888.793630	72.232	-123.3203
3889.159841	72.139	-123.0859
3889.526052	71.999	-122.9990
3889.892263	71.795	-122.6348
3890.258474	71.635	-122.1182
3890.624685	71.475	-121.7305
3890.990896	71.309	-120.2988
3891.357107	71.341	-118.1523
3891.723317	71.422	-116.8691
3892.089528	71.426	-115.3838
3892.455739	71.618	-113.8682
3892.821950	71.886	-114.0703
3893.188161	72.015	-114.6797
3893.554372	72.180	-114.9170
3893.920583	72.371	-116.0107
3894.286794	72.430	-117.5518
3894.653005	72.416	-118.8047
3895.019216	72.346	-119.5947
3895.385426	72.280	-119.5469
3895.751637	72.279	-119.7227
3896.117848	72.142	-120.5830
3896.484059	71.906	-120.7451
3896.850270	71.804	-120.6748
3897.216481	71.686	-121.0918
3897.582692	71.476	-120.4863
3897.948903	71.376	-118.9180
3898.315114	71.339	-117.7012
3898.681325	71.292	-116.6328
3899.047536	71.292	-115.5518
3899.413746	71.332	-114.2207
3899.779957	71.473	-112.4229
3900.146168	71.702	-110.8818
3900.512379	71.932	-109.5996
3900.878590	72.241	-108.6084
3901.244801	72.605	-108.6143
3901.611012	72.927	-109.2002
3901.977223	73.232	-109.9238
3902.343434	73.499	-110.9375
3902.709645	73.722	-111.9902
3903.075856	73.967	-113.3770
3903.442066	74.160	-115.4619
3903.808277	74.247	-117.5078
3904.174488	74.303	-119.1992
3904.540699	74.339	-121.0117
3904.906910	74.312	-123.1504
3905.273121	74.184	-125.5635
3905.639332	73.949	-127.5518
3906.005543	73.737	-128.5859
3906.371754	73.594	-129.4258
3906.737965	73.386	-129.9961
3907.104176	73.177	-129.6191
3907.470386	73.058	-129.0645
3907.836597	72.959	-128.5928
3908.202808	72.931	-128.0674
3908.569019	72.950	-128.0117
3908.935230	72.962	-127.8916
3909.301441	73.087	-127.8594
3909.667652	73.212	-128.7871
3910.033863	73.229	-129.6973
3910.400074	73.285	-130.3887
3910.766285	73.326	-131.7324
3911.132496	73.261	-133.0557
3911.498706	73.189	-134.1191
3911.864917	73.074	-135.2617
3912.231128	72.916	-136.0137
3912.597339	72.782	-136.7822
3912.963550	72.583	-137.5615
3913.329761	72.425	-137.5674
3913.695972	72.409	-137.8730
3914.062183	72.334	-138.7725
3914.428394	72.211	-139.3779
3914.794605	72.089	-140.3984
3915.160816	71.839	-141.6299
3915.527026	71.574	-142.1719
3915.893237	71.343	-142.8115
3916.259448	70.974	-143.2109
3916.625659	70.553	-142.6006
3916.991870	70.132	-141.8096
3917.358081	69.679	-140.4473
3917.724292	69.378	-138.2627
3918.090503	69.185	-135.9434
3918.456714	69.045	-132.4854
3918.822925	69.148	-128.6562
3919.189135	69.337	-126.3408
3919.555346	69.465	-124.7090
3919.921557	69.676	-123.0410
3920.287768	70.010	-121.5879
3920.653979	70.364	-120.6406
3921.020190	70.575	-120.1572
3921.386401	70.669	-119.4482
3921.752612	70.855	-119.1631
3922.118823	71.064	-120.0059
3922.485034	71.242	-120.4121
3922.851245	71.552	-120.2041
3923.217455	71.852	-120.8896
3923.583666	71.942	-121.8877
3923.949877	72.016	-122.4658
3924.316088	72.224	-123.5195
3924.682299	72.454	-125.2285
3925.048510	72.608	-126.9844
3925.414721	72.657	-128.6836
3925.780932	72.624	-130.5557
3926.147143	72.564	-132.9482
3926.513354	72.471	-135.7783
3926.879565	72.317	-138.4834
3927.245775	72.048	-140.8154
3927.611986	71.611	-142.7129
3927.978197	71.055	-144.2744
3928.344408	70.413	-145.6885
3928.710619	69.692	-145.8564
3929.076830	69.087	-143.7773
3929.443041	68.646	-140.8721
3929.809252	68.147	-137.4395
3930.175463	67.787	-133.1816
3930.541674	67.628	-130.7266
3930.907885	67.225	-129.2148
3931.274095	66.749	-124.4824
3931.640306	66.729	-117.7119
3932.006517	66.923	-111.6631
3932.372728	67.242	-105.4609
3932.738939	67.887	-100.3652
3933.105150	68.634	-97.2412
3933.471361	69.417	-94.6514
3933.837572	70.321	-92.9883
3934.203783	71.150	-93.1104
3934.569994	71.777	-94.1006
3934.936205	72.338	-95.3711
3935.302415	72.885	-97.4092
3935.668626	73.317	-99.8486
3936.034837	73.654	-101.7383
3936.401048	73.998	-103.1875
3936.767259	74.342	-104.7930
3937.133470	74.647	-106.7852
3937.499681	74.873	-109.0664
3937.865892	75.046	-111.1797
3938.232103	75.254	-113.3164
3938.598314	75.434	-116.0186
3938.964525	75.497	-118.5430
3939.330735	75.560	-120.5020
3939.696946	75.614	-122.7783
3940.063157	75.533	-124.9756
3940.429368	75.447	-126.4541
3940.795579	75.416	-128.0762
3941.161790	75.324	-129.6562
3941.528001	75.260	-130.5869
3941.894212	75.253	-131.7305
3942.260423	75.178	-132.9707
3942.626634	75.109	-133.6670
3942.992844	75.096	-134.4121
3943.359055	75.060	-135.0479
3943.725266	75.085	-135.2100
3944.091477	75.213	-135.6855
3944.457688	75.361	-136.6758
3944.823899	75.518	-137.9873
3945.190110	75.668	-139.7383
3945.556321	75.777	-141.9141
3945.922532	75.810	-144.5938
3946.288743	75.712	-147.3877
3946.654954	75.549	-149.5654
3947.021164	75.421	-151.4238
3947.387375	75.267	-153.3652
3947.753586	75.056	-155.0469
3948.119797	74.843	-156.3691
3948.486008	74.675	-157.3848
3948.852219	74.593	-158.4180
3949.218430	74.499	-159.8994
3949.584641	74.298	-161.1113
3949.950852	74.134	-161.8008
3950.317063	74.028	-163.1475
3950.683274	73.828	-164.8525
3951.049484	73.634	-165.7383
3951.415695	73.584	-166.6143
3951.781906	73.499	-168.3105
3952.148117	73.280	-169.8604
3952.514328	73.088	-170.9561
3952.880539	72.965	-172.7354
3953.246750	72.746	-175.3232
3953.612961	72.396	-177.7773
3953.979172	71.988	-179.9639
3954.345383	71.501	177.9824
3954.711594	70.943	176.4639
3955.077804	70.368	175.2939
3955.444015	69.688	174.3213
3955.810226	68.900	174.4365
3956.176437	68.164	175.5371
3956.542648	67.414	176.8154
3956.908859	66.550	179.5898
3957.275070	65.876	-175.3076
3957.641281	65.511	-170.3262
3958.007492	65.104	-165.6475
3958.373703	64.813	-159.0723
3958.739914	64.962	-152.3066
3959.106124	65.306	-146.5186
3959.472335	65.929	-141.0498
3959.838546	66.813	-138.4248
3960.204757	67.524	-138.2471
3960.570968	68.185	-138.4160
3960.937179	68.912	-140.0684
3961.303390	69.437	-142.8916
3961.669601	69.864	-145.3535
3962.035812	70.320	-148.8096
3962.402023	70.528	-153.5293
3962.768234	70.466	-157.4590
3963.134444	70.366	-160.6162
3963.500655	70.171	-164.2686
3963.866866	69.771	-168.1709
3964.233077	69.240	-171.6670
3964.599288	68.735	-174.1768
3964.965499	68.417	-176.2705
3965.331710	68.073	-179.3672
3965.697921	67.422	177.4893
3966.064132	66.671	174.9502
3966.430343	65.911	170.9512
3966.796553	64.822	165.9541
3967.162764	63.353	162.8643
3967.528975	61.560	162.4238
3967.895186	59.171	164.7363
3968.261397	55.716	172.4648
3968.627608	51.210	-158.4258
3968.993819	52.829	-109.4355
3969.360030	56.712	-94.3838
3969.726241	59.356	-88.6123
3970.092452	61.636	-86.7207
3970.458663	63.342	-88.6729
3970.824873	64.526	-91.3350
3971.191084	65.561	-94.1055
3971.557295	66.442	-97.4209
3971.923506	67.101	-100.1475
3972.289717	67.674	-102.0127
3972.655928	68.204	-104.1279
3973.022139	68.616	-106.8652
3973.388350	68.929	-109.7373
3973.754561	69.232	-112.6201
3974.120772	69.518	-115.8848
3974.486983	69.699	-119.4268
3974.853193	69.767	-122.5273
3975.219404	69.839	-124.9209
3975.585615	69.974	-127.4092
3975.951826	70.043	-130.6211
3976.318037	69.960	-133.7617
3976.684248	69.891	-136.2676
3977.050459	69.909	-139.3398
3977.416670	69.762	-143.2939
3977.782881	69.357	-146.6650
3978.149092	68.880	-149.0811
3978.515303	68.419	-151.4756
3978.881513	67.919	-153.7793
3979.247724	67.367	-155.0723
3979.613935	66.802	-154.8408
3979.980146	66.255	-153.6689
3980.346357	65.664	-152.4551
3980.712568	65.017	-150.9365
3981.078779	64.463	-148.5029
3981.444990	64.111	-144.9834
3981.811201	63.937	-140.7295
3982.177412	63.803	-135.9473
3982.543623	63.859	-130.4609
3982.909833	64.337	-127.1816
3983.276044	64.844	-127.6201
3983.642255	65.210	-128.8965
3984.008466	65.612	-130.2832
3984.374677	65.876	-132.6826
3984.740888	65.873	-135.4492
3985.107099	65.673	-138.6250
3985.473310	65.220	-141.8301
3985.839521	64.637	-143.6953
3986.205732	64.069	-145.0674
3986.571943	63.333	-146.4561
3986.938153	62.483	-146.7910
3987.304364	61.637	-146.3018
3987.670575	60.769	-144.1953
3988.036786	59.977	-141.3223
3988.402997	58.652	-138.8047
3988.769208	56.602	-130.2881
3989.135419	55.125	-114.4424
3989.501630	54.542	-94.3867
3989.867841	56.094	-73.6621
3990.234052	58.344	-64.8477
3990.600262	60.015	-58.5908
3990.966473	61.925	-54.2842
3991.332684	63.543	-55.3887
3991.698895	64.628	-57.4258
3992.065106	65.671	-59.0566
3992.431317	66.620	-61.4453
3992.797528	67.339	-63.5146
3993.163739	67.961	-65.2510
3993.529950	68.508	-67.2510
3993.896161	69.039	-69.4131
3994.262372	69.551	-71.9639
3994.628582	69.950	-74.3867
3994.994793	70.291	-76.4580
3995.361004	70.556	-78.8564
3995.727215	70.723	-81.0615
3996.093426	70.960	-82.7920
3996.459637	71.264	-84.8760
3996.825848	71.470	-87.0342
3997.192059	71.601	-88.7002
3997.558270	71.751	-90.3643
3997.924481	71.912	-92.6367
3998.290692	72.008	-95.2168
3998.656902	72.063	-97.2695
3999.023113	72.138	-99.4600
3999.389324	72.000	-102.5059
3999.755535	71.587	-104.2607
4000.121746	71.437	-104.2305
4000.487957	71.590	-105.9365
4000.854168	71.475	-108.5889
4001.220379	71.200	-108.8975
4001.586590	71.117	-108.4365
4001.952801	70.963	-108.8750
4002.319012	70.743	-108.2285
4002.685222	70.802	-107.1318
4003.051433	70.908	-107.0576
4003.417644	70.901	-106.1211
4003.783855	71.076	-104.6650
4004.150066	71.286	-105.1377
4004.516277	71.258	-106.0703
4004.882488	71.278	-105.6670
4005.248699	71.505	-105.4648
4005.614910	71.660	-105.9014
4005.981121	71.706	-105.8281
4006.347332	71.793	-105.4707
4006.713542	71.970	-105.4980
4007.079753	72.207	-106.0801
4007.445964	72.440	-106.7568
4007.812175	72.710	-107.2031
4008.178386	73.002	-108.3154
4008.544597	73.175	-110.0479
4008.910808	73.314	-111.6455
4009.277019	73.476	-113.7432
4009.643230	73.499	-116.0049
4010.009441	73.463	-117.4854
4010.375652	73.450	-119.2090
4010.741862	73.323	-121.1660
4011.108073	73.204	-122.3760
4011.474284	73.159	-123.6895
4011.840495	73.010	-124.6211
4012.206706	72.940	-124.4238
4012.572917	73.017	-125.1777
4012.939128	72.969	-126.8174
4013.305339	72.910	-127.7109
4013.671550	72.963	-128.6445
4014.037761	72.953	-129.7178
4014.403971	72.918	-130.4229
4014.770182	72.884	-131.5303
4015.136393	72.804	-132.7432
4015.502604	72.793	-133.9082
4015.868815	72.778	-135.6523
4016.235026	72.652	-137.1914
4016.601237	72.533	-138.4736
4016.967448	72.383	-140.3330
4017.333659	72.149	-142.0830
4017.699870	71.938	-143.5312
4018.066081	71.657	-144.9727
4018.432291	71.264	-145.4385
4018.798502	70.928	-145.0215
4019.164713	70.652	-144.6152
4019.530924	70.432	-144.1670
4019.897135	70.267	-144.1514
4020.263346	70.018	-144.3887
4020.629557	69.745	-144.0830
4020.995768	69.543	-143.9854
4021.361979	69.290	-144.3584
4021.728190	68.931	-144.3438
4022.094401	68.476	-143.2676
4022.460611	68.058	-140.6055
4022.826822	67.852	-137.7344
4023.193033	67.660	-135.6250
4023.559244	67.469	-132.5635
4023.925455	67.539	-128.7891
4024.291666	67.810	-125.7109
4024.657877	68.192	-123.9736
4025.024088	68.484	-124.1885
4025.390299	68.568	-124.3057
4025.756510	68.818	-123.4922
4026.122721	69.157	-124.0830
4026.488931	69.184	-124.6348
4026.855142	69.181	-123.4336
4027.221353	69.281	-122.8223
4027.587564	69.231	-122.2627
4027.953775	69.343	-120.4307
4028.319986	69.702	-119.8965
4028.686197	69.916	-120.5459
4029.052408	70.067	-120.7471
4029.418619	70.291	-121.3496
4029.784830	70.464	-122.3574
4030.151041	70.629	-122.9521
4030.517251	70.826	-123.7178
4030.883462	70.916	-125.1289
4031.249673	70.851	-126.4883
4031.615884	70.819	-127.3936
4031.982095	70.903	-128.9639
4032.348306	70.854	-131.0537
4032.714517	70.675	-131.6914
4033.080728	70.615	-131.8242
4033.446939	70.436	-133.0498
4033.813150	70.063	-133.2969
4034.179361	69.894	-132.4551
4034.545571	69.815	-132.2227
4034.911782	69.674	-131.0010
4035.277993	69.725	-129.1963
4035.644204	69.796	-128.7305
4036.010415	69.755	-128.4297
4036.376626	69.786	-128.0215
4036.742837	69.826	-127.8184
4037.109048	69.868	-127.0596
4037.475259	69.955	-126.4336
4037.841470	69.949	-126.1260
4038.207680	69.951	-125.1963
4038.573891	70.161	-124.3428
4038.940102	70.466	-124.5283
4039.306313	70.668	-125.0391
4039.672524	70.810	-124.8828
4040.038735	71.030	-124.9092
4040.404946	71.196	-126.0361
4040.771157	71.270	-126.8994
4041.137368	71.495	-127.3711
4041.503579	71.770	-128.7881
4041.869790	71.904	-130.2383
4042.236000	72.039	-131.3506
4042.602211	72.162	-133.1914
4042.968422	72.176	-135.2363
4043.334633	72.174	-137.0664
4043.700844	72.144	-138.8691
4044.067055	72.102	-140.2783
4044.433266	72.087	-141.8682
4044.799477	71.969	-143.5977
4045.165688	71.824	-144.5283
4045.531899	71.767	-145.6553
4045.898110	71.622	-147.3506
4046.264320	71.436	-148.4922
4046.630531	71.369	-149.7256
4046.996742	71.295	-151.7021
4047.362953	71.126	-153.7988
4047.729164	70.867	-155.8047
4048.095375	70.512	-157.6035
4048.461586	70.075	-159.0469
4048.827797	69.546	-159.6309
4049.194008	69.021	-158.8760
4049.560219	68.511	-157.5645
4049.926430	67.924	-155.1035
4050.292640	67.583	-151.1924
4050.658851	67.537	-148.1660
4051.025062	67.556	-145.1035
4051.391273	67.860	-141.6396
4051.757484	68.254	-139.8037
4052.123695	68.520	-138.3975
4052.489906	68.882	-137.7266
4052.856117	69.170	-138.8799
4053.222328	69.301	-139.7539
4053.588539	69.523	-140.1318
4053.954750	69.711	-141.2949
4054.320960	69.772	-142.4111
4054.687171	69.891	-143.5000
4055.053382	70.054	-145.1963
4055.419593	70.183	-146.7861
4055.785804	70.290	-147.9316
4056.152015	70.355	-148.9678
4056.518226	70.372	-150.2842
4056.884437	70.358	-151.9824
4057.250648	70.375	-153.7773
4057.616859	70.436	-155.6885
4057.983070	70.469	-157.4824
4058.349280	70.494	-159.1113
4058.715491	70.490	-161.1611
4059.081702	70.435	-163.2148
4059.447913	70.459	-165.3438
4059.814124	70.450	-168.4316
4060.180335	70.270	-171.3164
4060.546546	70.145	-173.6348
4060.912757	70.062	-176.9102
4061.278968	69.856	179.8154
4061.645179	69.734	176.9531
4062.011389	69.591	172.7295
4062.377600	69.183	168.5654
4062.743811	68.869	165.6309
4063.110022	68.712	161.2627
4063.476233	68.269	156.0889
4063.842444	67.748	152.4043
4064.208655	67.461	147.6924
4064.574866	67.068	140.6113
4064.941077	66.515	133.6211
4065.307288	66.019	126.7129
4065.673499	65.410	118.7314
4066.039709	64.721	110.3154
4066.405920	64.306	100.4365
4066.772131	64.057	88.4160
4067.138342	63.788	76.7646
4067.504553	63.680	65.5801
4067.870764	63.714	52.3779
4068.236975	63.825	38.5820
4068.603186	64.301	26.8857
4068.969397	65.096	16.3887
4069.335608	65.816	6.4199
4069.701819	66.512	-2.7246
4070.068029	67.289	-12.0205
4070.434240	67.964	-20.9482
4070.800451	68.558	-28.3828
4071.166662	69.136	-35.7324
4071.532873	69.531	-43.5479
4071.899084	69.829	-50.3564
4072.265295	70.208	-56.5107
4072.631506	70.449	-62.8584
4072.997717	70.422	-68.5732
4073.363928	70.325	-73.8672
4073.730139	70.222	-79.6982
4074.096349	70.047	-85.4053
4074.462560	69.766	-89.9375
4074.828771	69.362	-92.7080
4075.194982	68.970	-94.2148
4075.561193	68.603	-96.2354
4075.927404	68.097	-98.1875
4076.293615	67.659	-98.2480
4076.659826	67.469	-97.7021
4077.026037	67.241	-97.5020
4077.392248	66.889	-96.5732
4077.758459	66.553	-94.7168
4078.124669	66.327	-92.0957
4078.490880	66.264	-89.1797
4078.857091	66.295	-86.3877
4079.223302	66.437	-83.7549
4079.589513	66.712	-81.7412
4079.955724	67.110	-80.1104
4080.321935	67.631	-79.0391
4080.688146	68.067	-78.6289
4081.054357	68.369	-77.8223
4081.420568	68.703	-77.1133
4081.786779	69.049	-77.3350
4082.152989	69.422	-78.1738
4082.519200	69.784	-79.8096
4082.885411	70.001	-81.3047
4083.251622	70.251	-82.0469
4083.617833	70.561	-83.7744
4083.984044	70.667	-85.9365
4084.350255	70.725	-86.6572
4084.716466	70.935	-87.2305
4085.082677	71.067	-88.6191
4085.448888	71.046	-89.6973
4085.815098	71.020	-89.9619
4086.181309	71.123	-89.6553
4086.547520	71.351	-89.7490
4086.913731	71.504	-90.2754
4087.279942	71.633	-90.2383
4087.646153	71.871	-90.7217
4088.012364	72.028	-92.0195
4088.378575	72.157	-92.6426
4088.744786	72.398	-93.5264
4089.110997	72.512	-95.0166
4089.477208	72.562	-95.5947
4089.843418	72.757	-96.3408
4090.209629	72.893	-97.7959
4090.575840	73.008	-98.4648
4090.942051	73.254	-99.3809
4091.308262	73.396	-101.1445
4091.674473	73.446	-102.2070
4092.040684	73.619	-103.1152
4092.406895	73.787	-104.6758
4092.773106	73.914	-105.9834
4093.139317	74.098	-107.3789
4093.505528	74.233	-109.2686
4093.871738	74.313	-110.8467
4094.237949	74.448	-112.4023
4094.604160	74.558	-114.5137
4094.970371	74.592	-116.6104
4095.336582	74.635	-118.6084
4095.702793	74.667	-120.9463
4096.069004	74.621	-123.2695
4096.435215	74.563	-125.3516
4096.801426	74.512	-127.7900
4097.167637	74.389	-130.5137
4097.533848	74.237	-132.7148
4097.900058	74.136	-134.6543
4098.266269	73.959	-136.7598
4098.632480	73.663	-138.2832
4098.998691	73.446	-139.5322
4099.364902	73.300	-141.8027
4099.731113	73.065	-144.3818
4100.097324	72.770	-146.0449
4100.463535	72.426	-146.9932
4100.829746	71.989	-147.4912
4101.195957	71.531	-147.9629
4101.562168	71.078	-148.7637
4101.928378	70.675	-148.9844
4102.294589	70.426	-148.5469
4102.660800	70.170	-148.1699
4103.027011	69.784	-147.2627
4103.393222	69.447	-145.7842
4103.759433	69.280	-144.6523
4104.125644	69.240	-144.1670
4104.491855	69.144	-144.0371
4104.858066	68.840	-143.0410
4105.224277	68.498	-140.6904
4105.590488	68.266	-138.4375
4105.956698	68.099	-136.7119
4106.322909	68.024	-134.8652
4106.689120	68.049	-132.7529
