* Measurement data measured by REW V5.40 beta 100
* Source: 
* Format: 
* Dated: Sep 23, 2025 2:56:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of LX-MP-INV+0dB Cal file effects not included No LF tail No HF tail
* Measurement: LFilter
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
35.926072 0.030 -3.8183
36.186407 -0.001 -3.8790
36.448628 0.011 -3.9386
36.712750 0.022 -3.9972
36.978786 -0.003 -4.0562
37.246749 0.018 -4.1260
37.516655 0.017 -4.2028
37.788516 0.003 -4.2765
38.062347 0.013 -4.3337
38.338162 0.005 -4.3818
38.615977 0.008 -4.4426
38.895804 0.016 -4.5183
39.177659 0.007 -4.6010
39.461556 0.009 -4.6704
39.747511 0.009 -4.7369
40.035538 0.010 -4.8104
40.325652 0.014 -4.8960
40.617868 0.010 -4.9882
40.912202 0.012 -5.0859
41.208669 0.012 -5.1837
41.507284 0.008 -5.2702
41.808063 0.005 -5.3434
42.111021 0.005 -5.4212
42.416175 0.020 -5.5346
42.723540 0.011 -5.6686
43.033132 0.011 -5.7968
43.344968 0.012 -5.9133
43.659064 0.006 -6.0304
43.975435 0.014 -6.1648
44.294099 0.009 -6.3182
44.615073 0.013 -6.4839
44.938372 0.009 -6.6593
45.264014 0.011 -6.8466
45.592016 0.010 -7.0508
45.922394 0.010 -7.2793
46.255167 0.013 -7.5412
46.590351 0.008 -7.8442
46.927964 0.014 -8.1937
47.268023 0.007 -8.6041
47.610547 0.011 -9.1007
47.955552 0.009 -9.7020
48.303058 0.001 -10.5650
48.653082 -0.030 -12.1213
49.005642 -0.153 -14.4684
49.360757 -0.510 -16.5392
49.718446 -1.159 -16.6673
50.078726 -1.699 -14.6336
50.441617 -1.933 -11.8831
50.807138 -2.222 -8.3414
51.175307 -2.311 -3.1498
51.546145 -1.835 1.1489
51.919669 -1.246 2.1990
52.295901 -1.079 1.8443
52.674858 -0.904 2.0666
53.056562 -0.555 2.1678
53.441032 -0.346 1.3077
53.828287 -0.276 0.2757
54.218349 -0.160 -0.3668
54.611238 -0.054 -1.0275
55.006973 -0.010 -1.8921
55.405577 0.009 -2.6634
55.807068 0.009 -3.2026
