* Measurement data measured by REW V5.40 beta 100
* Source: 
* Format: 
* Dated: Sep 23, 2025 2:37:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FRX+2dB-trimmed
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.888114 0.333 13.6867
16.003246 0.359 13.7693
16.119212 0.383 13.8479
16.236018 0.401 13.9220
16.353671 0.418 13.9923
16.472176 0.436 14.0598
16.591541 0.458 14.1249
16.711770 0.483 14.1872
16.832870 0.506 14.2473
16.954848 0.525 14.3056
17.077710 0.542 14.3618
17.201462 0.560 14.4145
17.326111 0.584 14.4629
17.451663 0.609 14.5074
17.578125 0.633 14.5488
17.705503 0.651 14.5867
17.833805 0.667 14.6215
17.963036 0.686 14.6544
18.093203 0.710 14.6859
18.224314 0.735 14.7151
18.356375 0.756 14.7417
18.489393 0.773 14.7658
18.623375 0.790 14.7868
18.758327 0.812 14.8042
18.894258 0.837 14.8180
19.031174 0.861 14.8283
19.169081 0.879 14.8351
19.307988 0.896 14.8384
19.447902 0.915 14.8376
19.588829 0.940 14.8324
19.730778 0.965 14.8236
19.873756 0.984 14.8128
20.017769 1.000 14.7995
20.162826 1.019 14.7797
20.308934 1.044 14.7544
20.456101 1.070 14.7200
20.604334 1.090 14.6685
20.753642 1.105 14.6017
20.904031 1.123 14.5337
21.055511 1.146 14.4628
21.208087 1.166 14.3981
21.361770 1.173 14.3565
21.516566 1.175 14.3288
21.672484 1.195 14.2913
21.829532 1.233 14.2510
21.987718 1.270 14.1731
22.147050 1.292 14.0358
22.307536 1.310 13.8628
22.469186 1.335 13.6705
22.632007 1.361 13.4542
22.796008 1.382 13.2353
22.961197 1.397 13.0153
23.127583 1.415 12.6428
23.295175 1.437 12.0900
23.463982 1.446 11.4270
23.634011 1.430 10.5578
23.805273 1.382 9.8016
23.977776 1.209 9.4314
24.151529 1.002 9.3190
24.326541 0.860 9.5418
24.502821 0.793 9.8830
24.680379 0.814 9.7911
24.859223 0.834 9.5352
25.039363 0.679 9.4625
25.220808 0.401 9.6438
25.403569 0.128 10.7675
25.587654 -0.048 12.4716
25.773072 0.043 13.6541
25.959835 0.271 14.4024
26.147950 0.355 14.2910
26.337429 0.247 13.9740
26.528281 -0.118 15.0600
26.720516 -0.480 17.2976
26.914144 -0.449 20.9890
27.109175 -0.080 24.5005
27.305619 0.529 26.2506
27.503487 1.073 26.6264
27.702788 1.361 25.6034
27.903534 1.575 24.1427
28.105735 1.780 22.4046
28.309400 1.911 20.4878
28.514542 1.940 18.4364
28.721170 1.835 16.8189
28.929296 1.573 15.8961
29.138929 1.138 16.7426
29.350082 0.904 18.5571
29.562765 1.108 21.0190
29.776989 1.449 22.2911
29.992765 1.772 22.3133
30.210105 1.929 21.4167
30.429020 1.979 20.2053
30.649521 1.997 19.2785
30.871620 2.000 18.6522
31.095328 1.998 18.3235
31.320658 2.000 18.0304
31.547620 2.002 17.7776
31.776228 1.998 17.5372
32.006491 1.998 17.3287
32.238423 2.001 17.1469
32.472036 2.003 16.9786
32.707342 1.999 16.8298
32.944353 1.993 16.6995
33.183081 2.001 16.5800
33.423540 2.004 16.4643
33.665740 1.998 16.3503
33.909696 2.000 16.2470
34.155420 2.001 16.1542
34.402924 1.999 16.0716
34.652222 2.000 15.9912
34.903326 2.001 15.9139
35.156250 2.000 15.8402
35.411007 2.000 15.7727
35.667609 2.000 15.7097
35.926072 2.000 15.6502
36.186407 2.000 15.5931
36.448628 2.000 15.5388
36.712750 2.000 15.4874
36.978786 1.999 15.4387
37.246749 2.001 15.3920
37.516655 2.000 15.3470
37.788516 1.999 15.3043
38.062347 2.001 15.2644
38.338162 1.999 15.2269
38.615977 2.000 15.1899
38.895804 2.001 15.1530
39.177659 1.999 15.1169
39.461556 2.000 15.0832
39.747511 2.000 15.0513
40.035538 2.000 15.0204
40.325652 2.000 14.9899
40.617868 2.000 14.9594
40.912202 2.000 14.9294
41.208669 2.001 14.9004
41.507284 2.000 14.8718
41.808063 1.998 14.8429
42.111021 2.003 14.8142
42.416175 1.996 14.7897
42.723540 2.000 14.7664
43.033132 2.001 14.7384
43.344968 2.000 14.7052
43.659064 2.001 14.6713
43.975435 1.999 14.6416
44.294099 2.001 14.6139
44.615073 1.999 14.5839
44.938372 2.001 14.5507
45.264014 2.000 14.5159
45.592016 2.000 14.4802
45.922394 2.000 14.4427
46.255167 2.000 14.4034
46.590351 2.000 14.3631
46.927964 2.000 14.3206
47.268023 2.000 14.2702
47.610547 2.002 14.2117
47.955552 1.998 14.1528
48.303058 1.999 14.0939
48.653082 2.000 14.0251
49.005642 1.999 13.9375
49.360757 2.000 13.8016
49.718446 1.989 13.5639
50.078726 1.958 13.2912
50.441617 1.906 13.2746
50.807138 1.831 13.7102
51.175307 1.867 14.2788
51.546145 1.938 14.4674
51.919669 1.980 14.2381
52.295901 1.995 13.9268
52.674858 1.999 13.7187
53.056562 2.000 13.5681
53.441032 2.000 13.4207
53.828287 2.000 13.2754
54.218349 2.000 13.1295
54.611238 2.000 12.9732
55.006973 2.000 12.8052
55.405577 2.000 12.6267
55.807068 2.000 12.4338
56.211469 2.000 12.2255
56.618801 2.000 12.0007
57.029084 2.000 11.7506
57.442340 2.001 11.4707
57.858591 1.999 11.1605
58.277858 2.001 10.8141
58.700164 1.999 10.4279
59.125529 2.000 9.9895
59.553977 2.001 9.4717
59.985530 2.000 8.8628
60.420210 1.999 8.1478
60.858039 1.998 7.2708
61.299042 1.993 6.1386
61.743240 1.965 4.5025
62.190657 1.864 1.9797
62.641316 1.579 -1.1364
63.095241 0.998 -3.2764
63.552455 0.280 -2.6632
64.012982 -0.231 0.0944
64.476847 -0.534 2.5077
64.944073 -0.771 3.7197
