* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -23.5 dBFS, measurement signal peak level -10.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -14.0 dBFS using an acoustic timing reference
* Dated: Apr 28, 2026, 3:09:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0054 ms (-1.9 mm, -0.07 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -17.1 ppm
* Measurement: R 120.blue
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
316.040015	78.867	-107.3999
316.406225	79.185	-109.6692
316.772436	79.509	-112.8584
317.138647	79.701	-116.0531
317.504858	79.874	-118.8125
317.871069	80.024	-121.9237
318.237280	80.082	-125.1370
318.603491	80.130	-128.1515
318.969702	80.173	-131.3022
319.335913	80.154	-134.2991
319.702124	80.118	-137.0455
320.068335	80.049	-140.0756
320.434545	79.885	-143.1632
320.800756	79.677	-145.7421
321.166967	79.485	-147.9709
321.533178	79.259	-149.9955
321.899389	78.985	-151.5931
322.265600	78.706	-152.8407
322.631811	78.441	-153.8265
322.998022	78.231	-154.4192
323.364233	78.109	-154.8900
323.730444	78.010	-155.4441
324.096655	77.908	-155.7550
324.462865	77.862	-155.9332
324.829076	77.845	-156.4017
325.195287	77.807	-156.8689
325.561498	77.812	-157.0433
325.927709	77.918	-157.6128
326.293920	78.023	-159.1899
326.660131	78.024	-161.1658
327.026342	77.988	-162.8444
